"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.098288492E0,-9.321057005E-4,7.989477599E-4,1.065263641E-3,1.625400008E-3
3.100809222E0,-9.321057005E-4,-2.663159103E-4,0.000000000E0,9.694045600E-4
3.103330003E0,-9.321057005E-4,-2.663159103E-4,-2.130527282E-3,2.340703249E-3
3.105850732E0,-1.997369342E-3,-1.331579522E-3,0.000000000E0,2.400539171E-3
3.108371461E0,1.331579551E-4,2.929474926E-3,3.195791040E-3,4.337353427E-3
3.110892242E0,1.331579551E-4,7.989477599E-4,2.130527282E-3,2.279297055E-3
3.113412972E0,1.331579551E-4,-2.663159103E-4,0.000000000E0,2.977502394E-4
3.115933701E0,1.198421582E-3,-2.663159103E-4,-3.195791040E-3,3.423480513E-3
3.118388701E0,-9.321057005E-4,7.989477599E-4,-2.130527282E-3,2.458919490E-3
3.120843701E0,1.198421582E-3,-2.663159103E-4,-2.130527282E-3,2.458919468E-3
3.123354951E0,1.198421582E-3,1.864211401E-3,-1.065263641E-3,2.458919490E-3
3.125872347E0,1.331579551E-4,-2.663159103E-4,-2.130527282E-3,2.151232601E-3
3.128389742E0,-1.997369342E-3,-2.663159103E-4,-3.195791040E-3,3.778027107E-3
3.130907138E0,-9.321057005E-4,7.989477599E-4,0.000000000E0,1.227655717E-3
3.133424534E0,1.331579551E-4,-2.663159103E-4,-1.065263641E-3,1.106093048E-3
3.135941878E0,1.198421582E-3,-2.663159103E-4,0.000000000E0,1.227655673E-3
3.138486878E0,-1.997369342E-3,-2.396843163E-3,-2.130527282E-3,3.778026990E-3
3.141031878E0,1.331579551E-4,-2.663159103E-4,-1.065263641E-3,1.106093048E-3
3.143576878E0,1.331579551E-4,1.864211401E-3,-1.065263641E-3,2.151232627E-3
3.146121878E0,1.198421582E-3,1.864211401E-3,0.000000000E0,2.216190072E-3
3.148666878E0,2.263685223E-3,-2.663159103E-4,-1.065263641E-3,2.515945464E-3
3.151211878E0,-9.321057005E-4,-2.663159103E-4,0.000000000E0,9.694045600E-4
3.153756878E0,1.331579551E-4,1.864211401E-3,1.065263641E-3,2.151232627E-3
3.156301878E0,1.331579551E-4,1.864211401E-3,-2.130527282E-3,2.834106859E-3
3.158756878E0,1.331579551E-4,-2.663159103E-4,-1.065263641E-3,1.106093048E-3
3.161215159E0,1.198421582E-3,-1.331579522E-3,1.065263641E-3,2.084251649E-3
3.163733753E0,1.331579551E-4,-2.663159103E-4,1.065263641E-3,1.106093048E-3
3.166252347E0,1.198421582E-3,-2.663159103E-4,0.000000000E0,1.227655673E-3
3.168770992E0,1.198421582E-3,7.989477599E-4,-1.065263641E-3,1.791457070E-3
3.171289586E0,-9.321057005E-4,1.864211401E-3,-1.065263641E-3,2.340703272E-3
3.173808232E0,-3.062632866E-3,-2.663159103E-4,-1.065263641E-3,3.253525912E-3
3.176326826E0,-1.997369342E-3,-1.331579522E-3,1.065263641E-3,2.626285387E-3
3.178871826E0,-1.997369342E-3,-2.663159103E-4,2.130527282E-3,2.932499778E-3
3.181404222E0,1.331579551E-4,-2.663159103E-4,-2.130527282E-3,2.151232601E-3
3.183923805E0,-9.321057005E-4,-1.331579522E-3,-5.326318089E-3,5.568805028E-3
3.186443440E0,1.331579551E-4,-1.331579522E-3,-1.065263641E-3,1.710444881E-3
3.188963024E0,1.331579551E-4,7.989477599E-4,0.000000000E0,8.099682488E-4
3.191482607E0,2.263685223E-3,1.864211401E-3,-3.195791040E-3,4.337353491E-3
3.194002190E0,1.198421582E-3,-2.663159103E-4,1.065263641E-3,1.625399974E-3
3.196521774E0,-1.997369342E-3,-2.396843163E-3,0.000000000E0,3.119990615E-3
3.199066774E0,-1.997369342E-3,-2.663159103E-4,-1.065263641E-3,2.279297057E-3
3.201611774E0,1.331579551E-4,7.989477599E-4,0.000000000E0,8.099682488E-4
3.204156774E0,-9.321057005E-4,-2.663159103E-4,0.000000000E0,9.694045600E-4
3.206701774E0,1.331579551E-4,-2.663159103E-4,1.065263641E-3,1.106093048E-3
3.209246774E0,2.263685223E-3,1.864211401E-3,0.000000000E0,2.932499776E-3
3.211791774E0,1.331579551E-4,1.864211401E-3,0.000000000E0,1.868960992E-3
3.214336774E0,1.198421582E-3,7.989477599E-4,-1.065263641E-3,1.791457070E-3
3.216881774E0,-9.321057005E-4,-2.663159103E-4,2.130527282E-3,2.340703249E-3
3.219426774E0,-1.997369342E-3,-2.663159103E-4,-1.065263641E-3,2.279297057E-3
3.221971774E0,-9.321057005E-4,-1.331579522E-3,0.000000000E0,1.625399970E-3
3.224503232E0,1.331579551E-4,7.989477599E-4,0.000000000E0,8.099682488E-4
3.227026097E0,2.263685223E-3,7.989477599E-4,-1.065263641E-3,2.626285387E-3
3.229548961E0,1.198421582E-3,-2.663159103E-4,1.065263641E-3,1.625399974E-3
3.232071826E0,2.263685223E-3,1.864211401E-3,1.065263641E-3,3.119990635E-3
3.234594690E0,1.198421582E-3,-2.663159103E-4,1.065263641E-3,1.625399974E-3
3.237117555E0,1.331579551E-4,-2.663159103E-4,0.000000000E0,2.977502394E-4
3.239645784E0,1.331579551E-4,-2.663159103E-4,0.000000000E0,2.977502394E-4
3.242168805E0,2.263685223E-3,7.989477599E-4,-2.130527282E-3,3.209631569E-3
3.244691774E0,2.263685223E-3,1.864211401E-3,-3.195791040E-3,4.337353491E-3
3.247214794E0,-9.321057005E-4,1.864211401E-3,0.000000000E0,2.084251709E-3
3.249737815E0,-9.321057005E-4,1.864211401E-3,2.130527282E-3,2.980478432E-3
3.252260784E0,-9.321057005E-4,-1.331579522E-3,2.130527282E-3,2.679752145E-3
3.254783857E0,-9.321057005E-4,-2.663159103E-4,0.000000000E0,9.694045600E-4
3.257306826E0,1.331579551E-4,-2.663159103E-4,-2.130527282E-3,2.151232601E-3
3.259761826E0,1.331579551E-4,7.989477599E-4,-1.065263641E-3,1.338220904E-3
3.262216826E0,1.198421582E-3,-2.663159103E-4,1.065263641E-3,1.625399974E-3
3.264674742E0,-9.321057005E-4,-2.663159103E-4,-1.065263641E-3,1.440323514E-3
3.267192972E0,-9.321057005E-4,-2.396843163E-3,-2.130527282E-3,3.339584508E-3
3.269711253E0,1.331579551E-4,-1.331579522E-3,1.065263641E-3,1.710444881E-3
3.272229430E0,1.331579551E-4,-2.663159103E-4,1.065263641E-3,1.106093048E-3
3.274747659E0,1.331579551E-4,7.989477599E-4,-1.065263641E-3,1.338220904E-3
3.277265888E0,-9.321057005E-4,-2.663159103E-4,-2.130527282E-3,2.340703249E-3
3.279810888E0,1.198421582E-3,-2.396843163E-3,-1.065263641E-3,2.883722952E-3
3.282345628E0,1.331579551E-4,7.989477599E-4,-1.065263641E-3,1.338220904E-3
3.284864899E0,1.198421582E-3,7.989477599E-4,-2.130527282E-3,2.571707275E-3
3.287384222E0,-9.321057005E-4,-2.663159103E-4,2.130527282E-3,2.340703249E-3
3.289903492E0,-4.127896391E-3,7.989477599E-4,0.000000000E0,4.204503078E-3
3.292422815E0,-1.997369342E-3,-2.663159103E-4,-1.065263641E-3,2.279297057E-3
3.294942086E0,2.263685223E-3,7.989477599E-4,0.000000000E0,2.400539171E-3
3.297461409E0,1.198421582E-3,7.989477599E-4,-1.065263641E-3,1.791457070E-3
3.300006409E0,1.198421582E-3,-2.663159103E-4,1.065263641E-3,1.625399974E-3
3.302551409E0,1.198421582E-3,7.989477599E-4,0.000000000E0,1.440323509E-3
3.305096409E0,1.331579551E-4,7.989477599E-4,0.000000000E0,8.099682488E-4
3.307641409E0,-1.997369342E-3,7.989477599E-4,2.130527282E-3,3.027696866E-3
3.310186409E0,1.331579551E-4,1.864211401E-3,-1.065263641E-3,2.151232627E-3
3.312731409E0,-9.321057005E-4,-2.663159103E-4,-2.130527282E-3,2.340703249E-3
3.315276409E0,-9.321057005E-4,-2.396843163E-3,0.000000000E0,2.571707251E-3
3.317821409E0,-9.321057005E-4,-2.663159103E-4,-1.065263641E-3,1.440323514E-3
3.320366409E0,1.198421582E-3,7.989477599E-4,-1.065263641E-3,1.791457070E-3
3.322911409E0,1.331579551E-4,-2.396843163E-3,2.130527282E-3,3.209631551E-3
3.325444430E0,-9.321057005E-4,-1.331579522E-3,0.000000000E0,1.625399970E-3
3.327967034E0,-1.997369342E-3,-4.527370445E-3,-1.065263641E-3,5.061754050E-3
3.330489690E0,1.331579551E-4,-1.331579522E-3,-2.130527282E-3,2.515945461E-3
3.333012294E0,-1.997369342E-3,-2.396843163E-3,-3.195791040E-3,4.466253666E-3
3.335534899E0,-9.321057005E-4,-2.663159103E-4,0.000000000E0,9.694045600E-4
3.338057555E0,1.331579551E-4,1.864211401E-3,-2.130527282E-3,2.834106859E-3
3.340587451E0,1.331579551E-4,7.989477599E-4,0.000000000E0,8.099682488E-4
3.343110263E0,-9.321057005E-4,7.989477599E-4,-1.065263641E-3,1.625400008E-3
3.345633024E0,-1.997369342E-3,7.989477599E-4,-2.130527282E-3,3.027696866E-3
3.348155836E0,-9.321057005E-4,-1.331579522E-3,2.130527282E-3,2.679752145E-3
3.350678649E0,1.331579551E-4,-2.663159103E-4,-1.065263641E-3,1.106093048E-3
3.353201461E0,-9.321057005E-4,7.989477599E-4,-2.130527282E-3,2.458919490E-3
3.355724222E0,-9.321057005E-4,-2.663159103E-4,3.195791040E-3,3.339584640E-3
3.358247086E0,-3.062632866E-3,7.989477599E-4,0.000000000E0,3.165128370E-3
3.360702086E0,-9.321057005E-4,-2.396843163E-3,0.000000000E0,2.571707251E-3
3.363157086E0,1.331579551E-4,-2.396843163E-3,0.000000000E0,2.400539146E-3
3.365616097E0,-9.321057005E-4,1.864211401E-3,-1.065263641E-3,2.340703272E-3
3.368134169E0,-9.321057005E-4,-2.663159103E-4,0.000000000E0,9.694045600E-4
3.370652242E0,-9.321057005E-4,-1.331579522E-3,1.065263641E-3,1.943376362E-3
3.373170315E0,-9.321057005E-4,7.989477599E-4,-2.130527282E-3,2.458919490E-3
3.375688388E0,1.331579551E-4,7.989477599E-4,1.065263641E-3,1.338220904E-3
3.378206409E0,-1.997369342E-3,-2.663159103E-4,-1.065263641E-3,2.279297057E-3
3.380751409E0,-1.997369342E-3,-2.663159103E-4,-1.065263641E-3,2.279297057E-3
3.383287138E0,-9.321057005E-4,-2.396843163E-3,1.065263641E-3,2.783606440E-3
3.385806305E0,-9.321057005E-4,-2.663159103E-4,1.065263641E-3,1.440323514E-3
3.388325472E0,1.331579551E-4,-3.462106921E-3,0.000000000E0,3.464666704E-3
3.390844638E0,-9.321057005E-4,-2.396843163E-3,1.065263641E-3,2.783606440E-3
3.393363805E0,-9.321057005E-4,1.864211401E-3,1.065263641E-3,2.340703272E-3
3.395882972E0,1.331579551E-4,-2.663159103E-4,2.130527282E-3,2.151232601E-3
3.398402138E0,-9.321057005E-4,-2.663159103E-4,0.000000000E0,9.694045600E-4
3.400947138E0,3.328948980E-3,7.989477599E-4,0.000000000E0,3.423480515E-3
3.403492138E0,1.198421582E-3,-2.663159103E-4,-1.065263641E-3,1.625399974E-3
3.406037138E0,-9.321057005E-4,-2.396843163E-3,1.065263641E-3,2.783606440E-3
3.408582138E0,1.331579551E-4,-1.331579522E-3,2.130527282E-3,2.515945461E-3
3.411127138E0,2.263685223E-3,7.989477599E-4,-2.130527282E-3,3.209631569E-3
3.413672138E0,1.198421582E-3,-1.331579522E-3,2.130527282E-3,2.783606440E-3
3.416217138E0,-9.321057005E-4,-1.331579522E-3,0.000000000E0,1.625399970E-3
3.418762138E0,-4.127896391E-3,7.989477599E-4,-2.130527282E-3,4.713490494E-3
3.421307138E0,-9.321057005E-4,1.864211401E-3,0.000000000E0,2.084251709E-3
3.423852138E0,-1.997369342E-3,-2.663159103E-4,1.065263641E-3,2.279297057E-3
3.426385888E0,-9.321057005E-4,-1.331579522E-3,1.065263641E-3,1.943376362E-3
3.428908440E0,1.331579551E-4,7.989477599E-4,2.130527282E-3,2.279297055E-3
3.431430992E0,-9.321057005E-4,-2.663159103E-4,0.000000000E0,9.694045600E-4
3.433953440E0,1.331579551E-4,-1.331579522E-3,1.065263641E-3,1.710444881E-3
3.436475992E0,3.328948980E-3,-1.331579522E-3,0.000000000E0,3.585387753E-3
3.438998492E0,1.331579551E-4,1.864211401E-3,0.000000000E0,1.868960992E-3
3.441529117E0,-9.321057005E-4,1.864211401E-3,-2.130527282E-3,2.980478432E-3
3.444051826E0,1.331579551E-4,7.989477599E-4,-1.065263641E-3,1.338220904E-3
3.446574534E0,-1.997369342E-3,-2.663159103E-4,-1.065263641E-3,2.279297057E-3
3.449097242E0,-9.321057005E-4,-2.663159103E-4,-2.130527282E-3,2.340703249E-3
3.451620003E0,1.331579551E-4,-1.331579522E-3,-2.130527282E-3,2.515945461E-3
3.454142763E0,-9.321057005E-4,-2.663159103E-4,-2.130527282E-3,2.340703249E-3
3.456665419E0,-9.321057005E-4,-2.663159103E-4,-2.130527282E-3,2.340703249E-3
3.459188128E0,1.198421582E-3,-2.663159103E-4,1.065263641E-3,1.625399974E-3
3.461643128E0,2.263685223E-3,-2.663159103E-4,0.000000000E0,2.279297030E-3
3.464098128E0,1.331579551E-4,1.864211401E-3,-1.065263641E-3,2.151232627E-3
3.466557607E0,-9.321057005E-4,-1.331579522E-3,0.000000000E0,1.625399970E-3
3.469075628E0,-1.997369342E-3,-3.462106921E-3,1.065263641E-3,4.136478604E-3
3.471593649E0,-9.321057005E-4,-3.462106921E-3,0.000000000E0,3.585387757E-3
3.474111617E0,-9.321057005E-4,7.989477599E-4,1.065263641E-3,1.625400008E-3
3.476629638E0,-9.321057005E-4,7.989477599E-4,0.000000000E0,1.227655717E-3
3.479147659E0,1.331579551E-4,-2.663159103E-4,-1.065263641E-3,1.106093048E-3
3.481692659E0,-9.321057005E-4,1.864211401E-3,-1.065263641E-3,2.340703272E-3
3.484237659E0,-3.062632866E-3,-2.663159103E-4,0.000000000E0,3.074190013E-3
3.486782659E0,-9.321057005E-4,-1.331579522E-3,0.000000000E0,1.625399970E-3
3.489327659E0,1.331579551E-4,2.929474926E-3,0.000000000E0,2.932499681E-3
3.491872659E0,-9.321057005E-4,1.864211401E-3,0.000000000E0,2.084251709E-3
3.494417659E0,1.198421582E-3,-2.663159103E-4,0.000000000E0,1.227655673E-3
3.496962659E0,1.331579551E-4,-1.331579522E-3,-1.065263641E-3,1.710444881E-3
3.499507659E0,-9.321057005E-4,-3.462106921E-3,0.000000000E0,3.585387757E-3
3.502052659E0,1.198421582E-3,7.989477599E-4,0.000000000E0,1.440323509E-3
3.504597659E0,-9.321057005E-4,7.989477599E-4,3.195791040E-3,3.423480528E-3
3.507137503E0,1.331579551E-4,7.989477599E-4,1.065263641E-3,1.338220904E-3
3.509659117E0,1.198421582E-3,-2.396843163E-3,1.065263641E-3,2.883722952E-3
3.512180680E0,1.198421582E-3,-1.331579522E-3,1.065263641E-3,2.084251649E-3
3.514702294E0,-9.321057005E-4,-1.331579522E-3,1.065263641E-3,1.943376362E-3
3.517223857E0,-3.062632866E-3,-1.331579522E-3,1.065263641E-3,3.505368843E-3
3.519745472E0,1.198421582E-3,-2.663159103E-4,-1.065263641E-3,1.625399974E-3
3.522282607E0,2.263685223E-3,7.989477599E-4,-3.195791040E-3,3.996957428E-3
3.524804586E0,1.331579551E-4,1.864211401E-3,-1.065263641E-3,2.151232627E-3
3.527326565E0,-9.321057005E-4,-1.331579522E-3,2.130527282E-3,2.679752145E-3
3.529848492E0,1.331579551E-4,7.989477599E-4,2.130527282E-3,2.279297055E-3
3.532370524E0,-9.321057005E-4,7.989477599E-4,0.000000000E0,1.227655717E-3
3.534892451E0,-9.321057005E-4,1.864211401E-3,2.130527282E-3,2.980478432E-3
3.537414482E0,-3.062632866E-3,-1.331579522E-3,3.195791040E-3,4.622326737E-3
3.539936461E0,-9.321057005E-4,7.989477599E-4,2.130527282E-3,2.458919490E-3
3.542470888E0,1.198421582E-3,-2.663159103E-4,-3.195791040E-3,3.423480513E-3
3.544993180E0,-1.997369342E-3,-1.331579522E-3,-1.065263641E-3,2.626285387E-3
3.547515472E0,-9.321057005E-4,-1.331579522E-3,2.130527282E-3,2.679752145E-3
3.550037763E0,-9.321057005E-4,-1.331579522E-3,-1.065263641E-3,1.943376362E-3
3.552560055E0,1.331579551E-4,7.989477599E-4,1.065263641E-3,1.338220904E-3
3.555082347E0,1.331579551E-4,1.864211401E-3,0.000000000E0,1.868960992E-3
3.557604638E0,-4.127896391E-3,-1.331579522E-3,-1.065263641E-3,4.466253381E-3
3.560126930E0,-1.997369342E-3,-2.663159103E-4,1.065263641E-3,2.279297057E-3
3.562581930E0,-1.997369342E-3,-1.331579522E-3,-1.065263641E-3,2.626285387E-3
3.565036930E0,1.331579551E-4,7.989477599E-4,-1.065263641E-3,1.338220904E-3
3.567491930E0,1.331579551E-4,7.989477599E-4,2.130527282E-3,2.279297055E-3
3.569974430E0,-3.062632866E-3,-2.396843163E-3,0.000000000E0,3.889032942E-3
3.572491149E0,1.198421582E-3,7.989477599E-4,1.065263641E-3,1.791457070E-3
3.575007815E0,2.263685223E-3,7.989477599E-4,0.000000000E0,2.400539171E-3
3.577524534E0,1.331579551E-4,7.989477599E-4,0.000000000E0,8.099682488E-4
3.580041201E0,1.331579551E-4,-2.663159103E-4,-1.065263641E-3,1.106093048E-3
3.582586201E0,1.198421582E-3,7.989477599E-4,1.065263641E-3,1.791457070E-3
3.585131201E0,-1.997369342E-3,-2.663159103E-4,1.065263641E-3,2.279297057E-3
3.587676201E0,-9.321057005E-4,1.864211401E-3,0.000000000E0,2.084251709E-3
3.590221201E0,1.198421582E-3,1.864211401E-3,0.000000000E0,2.216190072E-3
3.592766201E0,-1.997369342E-3,7.989477599E-4,2.130527282E-3,3.027696866E-3
3.595311201E0,-1.997369342E-3,1.864211401E-3,0.000000000E0,2.732172841E-3
3.597856201E0,1.331579551E-4,1.864211401E-3,0.000000000E0,1.868960992E-3
3.600401201E0,1.331579551E-4,7.989477599E-4,-1.065263641E-3,1.338220904E-3
3.602946201E0,-9.321057005E-4,7.989477599E-4,1.065263641E-3,1.625400008E-3
3.605491201E0,1.331579551E-4,-2.663159103E-4,4.261054564E-3,4.271444861E-3
3.608036201E0,-1.997369342E-3,-2.663159103E-4,1.065263641E-3,2.279297057E-3
3.610581201E0,-9.321057005E-4,-1.331579522E-3,-2.130527282E-3,2.679752145E-3
3.613120315E0,1.198421582E-3,-1.331579522E-3,0.000000000E0,1.791457036E-3
3.615641357E0,3.328948980E-3,7.989477599E-4,0.000000000E0,3.423480515E-3
3.618162347E0,1.331579551E-4,-2.663159103E-4,0.000000000E0,2.977502394E-4
3.620683388E0,-9.321057005E-4,-2.663159103E-4,-1.065263641E-3,1.440323514E-3
3.623224326E0,3.328948980E-3,-2.663159103E-4,0.000000000E0,3.339584626E-3
3.625745888E0,2.263685223E-3,1.864211401E-3,-1.065263641E-3,3.119990635E-3
3.628267451E0,-9.321057005E-4,-2.663159103E-4,-3.195791040E-3,3.339584640E-3
3.630789013E0,1.198421582E-3,-2.663159103E-4,0.000000000E0,1.227655673E-3
3.633310524E0,-9.321057005E-4,-2.663159103E-4,2.130527282E-3,2.340703249E-3
3.635832034E0,1.331579551E-4,7.989477599E-4,0.000000000E0,8.099682488E-4
3.638353597E0,1.331579551E-4,7.989477599E-4,0.000000000E0,8.099682488E-4
3.640875107E0,1.331579551E-4,-2.663159103E-4,0.000000000E0,2.977502394E-4
3.643330107E0,-9.321057005E-4,1.864211401E-3,1.065263641E-3,2.340703272E-3
3.645785107E0,-9.321057005E-4,1.864211401E-3,0.000000000E0,2.084251709E-3
3.648250992E0,1.331579551E-4,7.989477599E-4,2.130527282E-3,2.279297055E-3
3.650768076E0,-9.321057005E-4,2.929474926E-3,1.065263641E-3,3.253525934E-3
3.653285159E0,-9.321057005E-4,2.929474926E-3,-3.195791040E-3,4.434379860E-3
3.655802190E0,-1.997369342E-3,-1.331579522E-3,-1.065263641E-3,2.626285387E-3
3.658319222E0,-9.321057005E-4,-2.663159103E-4,-1.065263641E-3,1.440323514E-3
3.660836305E0,1.331579551E-4,1.864211401E-3,-2.130527282E-3,2.834106859E-3
3.663381305E0,-3.062632866E-3,7.989477599E-4,-1.065263641E-3,3.339584438E-3
3.665926305E0,-9.321057005E-4,1.864211401E-3,0.000000000E0,2.084251709E-3
3.668471305E0,1.198421582E-3,7.989477599E-4,-1.065263641E-3,1.791457070E-3
3.671016305E0,1.331579551E-4,-2.663159103E-4,-3.195791040E-3,3.209631688E-3
3.673561305E0,-4.127896391E-3,1.864211401E-3,1.065263641E-3,4.652913000E-3
3.676106305E0,1.198421582E-3,7.989477599E-4,2.130527282E-3,2.571707275E-3
3.678651305E0,1.331579551E-4,7.989477599E-4,0.000000000E0,8.099682488E-4
3.681196305E0,1.198421582E-3,-1.331579522E-3,0.000000000E0,1.791457036E-3
3.683741305E0,1.331579551E-4,7.989477599E-4,-1.065263641E-3,1.338220904E-3
3.686286305E0,-9.321057005E-4,7.989477599E-4,1.065263641E-3,1.625400008E-3
3.688836097E0,1.198421582E-3,-2.663159103E-4,1.065263641E-3,1.625399974E-3
3.691359638E0,2.263685223E-3,7.989477599E-4,-1.065263641E-3,2.626285387E-3
3.693883232E0,1.198421582E-3,-2.663159103E-4,0.000000000E0,1.227655673E-3
3.696406722E0,-9.321057005E-4,7.989477599E-4,3.195791040E-3,3.423480528E-3
3.698930315E0,-1.997369342E-3,2.929474926E-3,1.065263641E-3,3.702174260E-3
3.701453857E0,-9.321057005E-4,2.929474926E-3,0.000000000E0,3.074190036E-3
3.703908857E0,1.331579551E-4,7.989477599E-4,0.000000000E0,8.099682488E-4
3.706363857E0,1.331579551E-4,7.989477599E-4,1.065263641E-3,1.338220904E-3
3.708818857E0,-9.321057005E-4,-1.331579522E-3,1.065263641E-3,1.943376362E-3
3.711273857E0,-1.997369342E-3,-2.663159103E-4,1.065263641E-3,2.279297057E-3
3.713770367E0,-9.321057005E-4,7.989477599E-4,1.065263641E-3,1.625400008E-3
3.716287086E0,-9.321057005E-4,-2.396843163E-3,1.065263641E-3,2.783606440E-3
3.718803857E0,-9.321057005E-4,-1.331579522E-3,0.000000000E0,1.625399970E-3
3.721320628E0,-9.321057005E-4,7.989477599E-4,-1.065263641E-3,1.625400008E-3
3.723865628E0,1.331579551E-4,-1.331579522E-3,-1.065263641E-3,1.710444881E-3
3.726410628E0,1.198421582E-3,-2.663159103E-4,-1.065263641E-3,1.625399974E-3
3.728955628E0,1.331579551E-4,1.864211401E-3,1.065263641E-3,2.151232627E-3
3.731500628E0,1.331579551E-4,1.864211401E-3,0.000000000E0,1.868960992E-3
3.734045628E0,3.328948980E-3,1.864211401E-3,1.065263641E-3,3.961309390E-3
3.736590628E0,2.263685223E-3,-2.663159103E-4,2.130527282E-3,3.119990617E-3
3.739135628E0,1.331579551E-4,-1.331579522E-3,1.065263641E-3,1.710444881E-3
3.741680628E0,2.263685223E-3,-2.663159103E-4,1.065263641E-3,2.515945464E-3
3.744225628E0,1.331579551E-4,7.989477599E-4,1.065263641E-3,1.338220904E-3
3.746770628E0,1.331579551E-4,-2.663159103E-4,-1.065263641E-3,1.106093048E-3
3.749315628E0,-9.321057005E-4,-2.663159103E-4,-1.065263641E-3,1.440323514E-3
3.751860628E0,-1.997369342E-3,-2.663159103E-4,0.000000000E0,2.015045521E-3
3.754405628E0,1.331579551E-4,7.989477599E-4,0.000000000E0,8.099682488E-4
3.756950628E0,1.331579551E-4,-2.663159103E-4,0.000000000E0,2.977502394E-4
3.759483857E0,-9.321057005E-4,7.989477599E-4,-1.065263641E-3,1.625400008E-3
3.762005367E0,-9.321057005E-4,7.989477599E-4,0.000000000E0,1.227655717E-3
3.764542607E0,-9.321057005E-4,-1.331579522E-3,1.065263641E-3,1.943376362E-3
3.767064586E0,1.331579551E-4,-2.663159103E-4,-1.065263641E-3,1.106093048E-3
3.769586565E0,-9.321057005E-4,1.864211401E-3,1.065263641E-3,2.340703272E-3
3.772108544E0,1.331579551E-4,1.864211401E-3,1.065263641E-3,2.151232627E-3
3.774630472E0,2.263685223E-3,-1.331579522E-3,1.065263641E-3,2.834106815E-3
3.777152451E0,1.198421582E-3,1.864211401E-3,4.261054564E-3,4.802924571E-3
3.779674430E0,1.331579551E-4,-1.331579522E-3,0.000000000E0,1.338220858E-3
3.782196409E0,1.331579551E-4,-1.331579522E-3,1.065263641E-3,1.710444881E-3
3.784730888E0,1.198421582E-3,1.864211401E-3,1.065263641E-3,2.458919490E-3
3.787253180E0,-9.321057005E-4,1.864211401E-3,-3.195791040E-3,3.815387995E-3
3.789775472E0,-9.321057005E-4,-1.331579522E-3,-2.130527282E-3,2.679752145E-3
3.792297711E0,-9.321057005E-4,-3.462106921E-3,-1.065263641E-3,3.740293036E-3
3.794820055E0,-4.127896391E-3,-2.396843163E-3,1.065263641E-3,4.890723095E-3
3.797342347E0,-1.997369342E-3,7.989477599E-4,0.000000000E0,2.151232626E-3
3.799864638E0,1.198421582E-3,7.989477599E-4,-1.065263641E-3,1.791457070E-3
3.802386930E0,1.331579551E-4,7.989477599E-4,0.000000000E0,8.099682488E-4
3.804841930E0,-3.062632866E-3,7.989477599E-4,-1.065263641E-3,3.339584438E-3
3.807296930E0,-1.997369342E-3,7.989477599E-4,-1.065263641E-3,2.400539197E-3
3.809758701E0,1.331579551E-4,7.989477599E-4,0.000000000E0,8.099682488E-4
3.812276357E0,-3.062632866E-3,-2.396843163E-3,0.000000000E0,3.889032942E-3
3.814794013E0,-1.997369342E-3,1.864211401E-3,-3.195791040E-3,4.204503396E-3
3.817311669E0,1.331579551E-4,1.864211401E-3,1.065263641E-3,2.151232627E-3
3.819829326E0,1.331579551E-4,-2.663159103E-4,1.065263641E-3,1.106093048E-3
3.822346982E0,1.331579551E-4,-2.663159103E-4,0.000000000E0,2.977502394E-4
3.824891982E0,1.331579551E-4,7.989477599E-4,2.130527282E-3,2.279297055E-3
3.827436982E0,1.331579551E-4,1.864211401E-3,1.065263641E-3,2.151232627E-3
3.829981982E0,2.263685223E-3,-2.663159103E-4,0.000000000E0,2.279297030E-3
3.832526982E0,1.198421582E-3,7.989477599E-4,0.000000000E0,1.440323509E-3
3.835071982E0,1.331579551E-4,1.864211401E-3,2.130527282E-3,2.834106859E-3
3.837616982E0,1.198421582E-3,7.989477599E-4,1.065263641E-3,1.791457070E-3
3.840161982E0,-9.321057005E-4,-1.331579522E-3,0.000000000E0,1.625399970E-3
3.842706982E0,1.331579551E-4,-2.396843163E-3,0.000000000E0,2.400539146E-3
3.845251982E0,2.263685223E-3,7.989477599E-4,1.065263641E-3,2.626285387E-3
3.847796982E0,-3.062632866E-3,-2.663159103E-4,0.000000000E0,3.074190013E-3
3.850338649E0,-1.997369342E-3,-2.663159103E-4,0.000000000E0,2.015045521E-3
3.852860003E0,1.331579551E-4,7.989477599E-4,-1.065263641E-3,1.338220904E-3
3.855381305E0,-1.997369342E-3,7.989477599E-4,0.000000000E0,2.151232626E-3
3.857902607E0,1.331579551E-4,7.989477599E-4,1.065263641E-3,1.338220904E-3
3.860423909E0,-1.997369342E-3,-2.663159103E-4,-1.065263641E-3,2.279297057E-3
3.862945211E0,1.198421582E-3,7.989477599E-4,-1.065263641E-3,1.791457070E-3
3.865484326E0,2.263685223E-3,7.989477599E-4,1.065263641E-3,2.626285387E-3
3.868006044E0,-9.321057005E-4,7.989477599E-4,0.000000000E0,1.227655717E-3
3.870527815E0,-1.997369342E-3,-2.663159103E-4,1.065263641E-3,2.279297057E-3
3.873049586E0,1.198421582E-3,7.989477599E-4,-1.065263641E-3,1.791457070E-3
3.875571357E0,1.331579551E-4,-2.663159103E-4,1.065263641E-3,1.106093048E-3
