"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
7.861174520E-1,-7.989477599E-4,6.657897611E-4,-1.997369342E-3,2.251905374E-3
7.886624520E-1,2.663159103E-4,-3.994738800E-4,-9.321057005E-4,1.048486806E-3
7.912074520E-1,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
7.937524520E-1,2.663159103E-4,-3.994738800E-4,-1.997369342E-3,2.054260897E-3
7.962974520E-1,2.663159103E-4,1.731053460E-3,-9.321057005E-4,1.984008892E-3
7.988424520E-1,2.663159103E-4,2.796316985E-3,2.263685223E-3,3.607573095E-3
8.013874520E-1,-7.989477599E-4,6.657897611E-4,1.331579551E-4,1.048486800E-3
8.039240140E-1,-7.989477599E-4,6.657897611E-4,1.331579551E-4,1.048486800E-3
8.064462020E-1,2.663159103E-4,1.731053460E-3,-9.321057005E-4,1.984008892E-3
8.089683370E-1,-1.864211401E-3,-3.994738800E-4,-9.321057005E-4,2.122188626E-3
8.114904720E-1,-7.989477599E-4,-2.530001104E-3,-9.321057005E-4,2.812124490E-3
8.140126080E-1,2.663159103E-4,6.657897611E-4,1.198421582E-3,1.396572396E-3
8.165347430E-1,2.396843163E-3,2.796316985E-3,-9.321057005E-4,3.799087636E-3
8.190682330E-1,2.396843163E-3,6.657897611E-4,-9.321057005E-4,2.656492837E-3
8.215906810E-1,3.462106921E-3,2.796316985E-3,-9.321057005E-4,4.546910385E-3
8.241131290E-1,2.663159103E-4,6.657897611E-4,1.331579551E-4,7.293361441E-4
8.266355240E-1,2.396843163E-3,-1.464737463E-3,1.331579551E-4,2.812124468E-3
8.291579720E-1,-7.989477599E-4,-1.464737463E-3,-9.321057005E-4,1.911176181E-3
8.316803680E-1,-7.989477599E-4,6.657897611E-4,1.331579551E-4,1.048486800E-3
8.342028160E-1,-7.989477599E-4,6.657897611E-4,1.198421582E-3,1.586760163E-3
8.367252640E-1,-7.989477599E-4,6.657897611E-4,3.328948980E-3,3.487620226E-3
8.392566700E-1,-7.989477599E-4,6.657897611E-4,1.331579551E-4,1.048486800E-3
8.417793790E-1,-7.989477599E-4,-1.464737463E-3,-9.321057005E-4,1.911176181E-3
8.443020350E-1,2.663159103E-4,-3.994738800E-4,1.198421582E-3,1.291014265E-3
8.468246390E-1,1.331579522E-3,-1.464737463E-3,1.331579551E-4,1.984008795E-3
8.493473470E-1,2.663159103E-4,1.731053460E-3,1.331579551E-4,1.756474107E-3
8.518699520E-1,-1.864211401E-3,6.657897611E-4,2.263685223E-3,3.007130017E-3
8.543926080E-1,2.663159103E-4,-1.464737463E-3,-1.997369342E-3,2.491157218E-3
8.569152640E-1,1.331579522E-3,6.657897611E-4,-1.997369342E-3,2.491157224E-3
8.593702640E-1,2.663159103E-4,-1.464737463E-3,1.331579551E-4,1.494694297E-3
8.618252640E-1,-7.989477599E-4,-1.464737463E-3,-1.997369342E-3,2.602548298E-3
8.642853160E-1,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
8.668032330E-1,1.331579522E-3,-3.994738800E-4,1.331579551E-4,1.396572392E-3
8.693212020E-1,1.331579522E-3,1.731053460E-3,-9.321057005E-4,2.374546513E-3
8.718391700E-1,-1.864211401E-3,-3.994738800E-4,1.331579551E-4,1.911176227E-3
8.743571390E-1,-1.864211401E-3,-3.994738800E-4,1.331579551E-4,1.911176227E-3
8.768750560E-1,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
8.794200560E-1,1.331579522E-3,-3.994738800E-4,-9.321057005E-4,1.673769531E-3
8.819650560E-1,-7.989477599E-4,6.657897611E-4,-1.997369342E-3,2.251905374E-3
8.845100560E-1,1.331579522E-3,1.731053460E-3,1.331579551E-4,2.188008489E-3
8.870550560E-1,-1.864211401E-3,-3.994738800E-4,1.331579551E-4,1.911176227E-3
8.896000560E-1,-7.989477599E-4,-1.464737463E-3,-4.127896391E-3,4.452336687E-3
8.921450560E-1,1.331579522E-3,-1.464737463E-3,-9.321057005E-4,2.188008431E-3
8.946900560E-1,1.331579522E-3,-3.994738800E-4,1.331579551E-4,1.396572392E-3
8.972350560E-1,1.331579522E-3,-1.464737463E-3,2.263685223E-3,3.007129968E-3
8.997800560E-1,-2.929474926E-3,-3.994738800E-4,-9.321057005E-4,3.100036090E-3
9.023250560E-1,-3.994738683E-3,-1.464737463E-3,1.198421582E-3,4.420362798E-3
9.048655770E-1,2.663159103E-4,6.657897611E-4,1.198421582E-3,1.396572396E-3
9.073871390E-1,2.663159103E-4,2.796316985E-3,1.198421582E-3,3.053936334E-3
9.099087020E-1,2.663159103E-4,6.657897611E-4,1.331579551E-4,7.293361441E-4
9.124302640E-1,-7.989477599E-4,-3.994738800E-4,-1.997369342E-3,2.188008499E-3
9.149517740E-1,2.663159103E-4,-1.464737463E-3,-1.997369342E-3,2.491157218E-3
9.174733890E-1,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
9.200108890E-1,2.663159103E-4,-3.994738800E-4,-9.321057005E-4,1.048486806E-3
9.225328160E-1,2.663159103E-4,-1.464737463E-3,1.331579551E-4,1.494694297E-3
9.250547950E-1,-2.929474926E-3,-3.994738800E-4,1.198421582E-3,3.190237767E-3
9.275767740E-1,1.331579522E-3,-1.464737463E-3,-9.321057005E-4,2.188008431E-3
9.300987020E-1,1.331579522E-3,-4.660528619E-3,-9.321057005E-4,4.935833472E-3
9.326206810E-1,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
9.351426600E-1,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
9.376645870E-1,-7.989477599E-4,-3.994738800E-4,-3.062632866E-3,3.190237762E-3
9.401993790E-1,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
9.427216700E-1,-7.989477599E-4,-3.994738800E-4,2.263685223E-3,2.433550429E-3
9.452439620E-1,1.331579522E-3,6.657897611E-4,1.198421582E-3,1.911176161E-3
9.477662020E-1,1.331579522E-3,6.657897611E-4,1.198421582E-3,1.911176161E-3
9.502884930E-1,2.663159103E-4,6.657897611E-4,-9.321057005E-4,1.176019220E-3
9.528107850E-1,-7.989477599E-4,-3.994738800E-4,1.198421582E-3,1.494694347E-3
9.553330770E-1,-2.929474926E-3,-1.464737463E-3,1.198421582E-3,3.487620028E-3
9.578553160E-1,2.663159103E-4,-1.464737463E-3,1.331579551E-4,1.494694297E-3
9.603878160E-1,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
9.629103160E-1,2.663159103E-4,-1.464737463E-3,1.331579551E-4,1.494694297E-3
9.654329200E-1,2.396843163E-3,-3.994738800E-4,2.263685223E-3,3.320949761E-3
9.679554200E-1,2.663159103E-4,-2.530001104E-3,1.198421582E-3,2.812124470E-3
9.704779720E-1,2.663159103E-4,-3.994738800E-4,-1.997369342E-3,2.054260897E-3
9.730005240E-1,-1.864211401E-3,-3.994738800E-4,-1.997369342E-3,2.761222160E-3
9.755230240E-1,2.663159103E-4,1.731053460E-3,-9.321057005E-4,1.984008892E-3
9.780455240E-1,-1.864211401E-3,-3.994738800E-4,-1.997369342E-3,2.761222160E-3
9.805763060E-1,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
9.830990140E-1,1.331579522E-3,6.657897611E-4,-1.997369342E-3,2.491157224E-3
9.856217740E-1,2.396843163E-3,2.796316985E-3,-9.321057005E-4,3.799087636E-3
9.881445870E-1,2.663159103E-4,-3.994738800E-4,1.198421582E-3,1.291014265E-3
9.906672430E-1,1.331579522E-3,-3.994738800E-4,-9.321057005E-4,1.673769531E-3
9.931900040E-1,-7.989477599E-4,-3.994738800E-4,-1.997369342E-3,2.188008499E-3
9.957127640E-1,-1.864211401E-3,6.657897611E-4,-9.321057005E-4,2.188008499E-3
9.982355240E-1,-1.864211401E-3,2.796316985E-3,1.331579551E-4,3.363391721E-3
1.000764795E0,2.663159103E-4,-3.994738800E-4,1.198421582E-3,1.291014265E-3
1.003287712E0,-1.864211401E-3,-3.994738800E-4,2.263685223E-3,2.959583470E-3
1.005810629E0,-7.989477599E-4,-1.464737463E-3,1.331579551E-4,1.673769518E-3
1.008333493E0,1.331579522E-3,-3.994738800E-4,1.331579551E-4,1.396572392E-3
1.010856410E0,-7.989477599E-4,6.657897611E-4,1.331579551E-4,1.048486800E-3
1.013379327E0,-1.864211401E-3,-1.464737463E-3,1.331579551E-4,2.374546488E-3
1.015902243E0,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
1.018425108E0,-1.864211401E-3,-3.994738800E-4,-9.321057005E-4,2.122188626E-3
1.020953285E0,-7.989477599E-4,-2.530001104E-3,1.198421582E-3,2.911260448E-3
1.023476306E0,1.331579522E-3,-3.994738800E-4,1.331579551E-4,1.396572392E-3
1.025999379E0,1.331579522E-3,1.731053460E-3,1.331579551E-4,2.188008489E-3
1.028522399E0,2.663159103E-4,1.731053460E-3,3.328948980E-3,3.761565041E-3
1.031045420E0,-1.864211401E-3,-3.994738800E-4,1.331579551E-4,1.911176227E-3
1.033568493E0,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
1.036091514E0,-1.864211401E-3,-1.464737463E-3,1.331579551E-4,2.374546488E-3
1.038614535E0,2.663159103E-4,-2.530001104E-3,1.331579551E-4,2.547461637E-3
1.041069535E0,-7.989477599E-4,-1.464737463E-3,1.331579551E-4,1.673769518E-3
1.043524535E0,2.663159103E-4,-1.464737463E-3,-9.321057005E-4,1.756474035E-3
1.045979535E0,-2.929474926E-3,-1.464737463E-3,-9.321057005E-4,3.405304716E-3
1.048458702E0,-7.989477599E-4,-3.994738800E-4,1.198421582E-3,1.494694347E-3
1.050975993E0,1.331579522E-3,2.796316985E-3,1.331579551E-4,3.100036088E-3
1.053493337E0,1.331579522E-3,1.731053460E-3,-9.321057005E-4,2.374546513E-3
1.056010629E0,-1.864211401E-3,1.731053460E-3,-3.062632866E-3,3.981400545E-3
1.058527972E0,-2.929474926E-3,6.657897611E-4,-9.321057005E-4,3.145460282E-3
1.061072972E0,-1.864211401E-3,-3.994738800E-4,1.331579551E-4,1.911176227E-3
1.063617972E0,1.331579522E-3,-3.994738800E-4,1.198421582E-3,1.835455718E-3
1.066162972E0,2.396843163E-3,-3.994738800E-4,1.331579551E-4,2.433550404E-3
1.068692712E0,2.663159103E-4,6.657897611E-4,1.331579551E-4,7.293361441E-4
1.071212243E0,2.663159103E-4,-3.994738800E-4,1.198421582E-3,1.291014265E-3
1.073731827E0,-7.989477599E-4,-3.595264861E-3,-4.127896391E-3,5.532067928E-3
1.076251358E0,-1.864211401E-3,-2.530001104E-3,-1.997369342E-3,3.723664058E-3
1.078770941E0,-1.864211401E-3,-3.994738800E-4,1.331579551E-4,1.911176227E-3
1.081315941E0,-7.989477599E-4,6.657897611E-4,-9.321057005E-4,1.396572435E-3
1.083860941E0,1.331579522E-3,6.657897611E-4,1.331579551E-4,1.494694307E-3
1.086405941E0,2.396843163E-3,-1.464737463E-3,1.198421582E-3,3.053936357E-3
1.088950941E0,1.331579522E-3,-3.994738800E-4,1.198421582E-3,1.835455718E-3
1.091495941E0,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
1.094040941E0,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
1.096585941E0,3.462106921E-3,1.731053460E-3,-9.321057005E-4,3.981400690E-3
1.099130941E0,2.396843163E-3,-3.994738800E-4,1.331579551E-4,2.433550404E-3
1.101675941E0,1.331579522E-3,3.861580743E-3,1.198421582E-3,4.256891371E-3
1.104220941E0,-7.989477599E-4,2.796316985E-3,-9.321057005E-4,3.053936352E-3
1.106753024E0,-7.989477599E-4,6.657897611E-4,1.331579551E-4,1.048486800E-3
1.109275889E0,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
1.111798649E0,3.462106921E-3,6.657897611E-4,1.331579551E-4,3.528057734E-3
1.114321514E0,1.331579522E-3,-2.530001104E-3,-9.321057005E-4,3.007129968E-3
1.116844327E0,-1.864211401E-3,-1.464737463E-3,-9.321057005E-4,2.547461682E-3
1.119367139E0,-1.864211401E-3,1.731053460E-3,1.198421582E-3,2.812124556E-3
1.121822139E0,-2.929474926E-3,6.657897611E-4,1.331579551E-4,3.007129925E-3
1.124277139E0,-7.989477599E-4,6.657897611E-4,1.331579551E-4,1.048486800E-3
1.126736254E0,1.331579522E-3,-1.464737463E-3,1.198421582E-3,2.314038493E-3
1.129254327E0,-7.989477599E-4,-1.464737463E-3,-9.321057005E-4,1.911176181E-3
1.131772399E0,-3.994738683E-3,-2.530001104E-3,-9.321057005E-4,4.819508665E-3
1.134290524E0,-7.989477599E-4,-3.994738800E-4,-1.997369342E-3,2.188008499E-3
1.136808597E0,-7.989477599E-4,-3.994738800E-4,-1.997369342E-3,2.188008499E-3
1.139326670E0,-2.929474926E-3,1.731053460E-3,1.198421582E-3,3.607573105E-3
1.141871670E0,2.396843163E-3,6.657897611E-4,1.331579551E-4,2.491157200E-3
1.144416670E0,-7.989477599E-4,6.657897611E-4,-9.321057005E-4,1.396572435E-3
1.146961670E0,-3.994738683E-3,-3.994738800E-4,-9.321057005E-4,4.121448479E-3
1.149506670E0,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
1.152051670E0,-7.989477599E-4,1.731053460E-3,1.331579551E-4,1.911176247E-3
1.154596670E0,2.663159103E-4,-3.994738800E-4,-9.321057005E-4,1.048486806E-3
1.157141670E0,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
1.159686670E0,-1.864211401E-3,6.657897611E-4,1.198421582E-3,2.314038556E-3
1.162141670E0,-7.989477599E-4,6.657897611E-4,1.331579551E-4,1.048486800E-3
1.164596670E0,-7.989477599E-4,6.657897611E-4,-9.321057005E-4,1.396572435E-3
1.167074952E0,2.663159103E-4,6.657897611E-4,-1.997369342E-3,2.122188601E-3
1.169593597E0,1.331579522E-3,1.731053460E-3,-1.997369342E-3,2.959583483E-3
1.172112347E0,1.331579522E-3,1.731053460E-3,-9.321057005E-4,2.374546513E-3
1.174631045E0,1.331579522E-3,1.731053460E-3,1.198421582E-3,2.491157240E-3
1.177149691E0,1.331579522E-3,-3.994738800E-4,1.331579551E-4,1.396572392E-3
1.179668389E0,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
1.182213389E0,-1.864211401E-3,6.657897611E-4,-3.062632866E-3,3.646680714E-3
1.184758389E0,1.331579522E-3,1.731053460E-3,-9.321057005E-4,2.374546513E-3
1.187303389E0,1.331579522E-3,6.657897611E-4,-9.321057005E-4,1.756474044E-3
1.189848389E0,1.331579522E-3,2.796316985E-3,1.198421582E-3,3.320949712E-3
1.192393389E0,-7.989477599E-4,6.657897611E-4,1.198421582E-3,1.586760163E-3
1.194938389E0,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
1.197483389E0,1.331579522E-3,6.657897611E-4,-1.997369342E-3,2.491157224E-3
1.200028389E0,3.462106921E-3,1.731053460E-3,1.198421582E-3,4.052029701E-3
1.202573389E0,1.331579522E-3,1.731053460E-3,-1.997369342E-3,2.959583483E-3
1.205118389E0,2.663159103E-4,6.657897611E-4,1.331579551E-4,7.293361441E-4
1.207663389E0,2.396843163E-3,-3.994738800E-4,1.198421582E-3,2.709363545E-3
1.210208389E0,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
1.212740524E0,2.396843163E-3,-1.464737463E-3,1.198421582E-3,3.053936357E-3
1.215263181E0,3.462106921E-3,-3.994738800E-4,-9.321057005E-4,3.607573249E-3
1.217785837E0,1.331579522E-3,2.796316985E-3,-3.062632866E-3,4.355710364E-3
1.220308441E0,1.331579522E-3,1.731053460E-3,1.331579551E-4,2.188008489E-3
1.222838493E0,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
1.225361306E0,1.331579522E-3,-3.994738800E-4,-3.062632866E-3,3.363391663E-3
1.227884118E0,-7.989477599E-4,-1.464737463E-3,1.198421582E-3,2.054260851E-3
1.230406983E0,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
1.232929795E0,2.663159103E-4,-1.464737463E-3,1.331579551E-4,1.494694297E-3
1.235452608E0,-1.864211401E-3,-1.464737463E-3,-9.321057005E-4,2.547461682E-3
1.237975472E0,-3.994738683E-3,-1.464737463E-3,-9.321057005E-4,4.355710507E-3
1.240498285E0,-1.864211401E-3,-1.464737463E-3,1.331579551E-4,2.374546488E-3
1.242953285E0,-7.989477599E-4,-3.994738800E-4,-1.997369342E-3,2.188008499E-3
1.245408285E0,-7.989477599E-4,6.657897611E-4,-9.321057005E-4,1.396572435E-3
1.247867295E0,2.663159103E-4,-1.464737463E-3,1.198421582E-3,1.911176153E-3
1.250385420E0,1.331579522E-3,6.657897611E-4,1.198421582E-3,1.911176161E-3
1.252903545E0,-7.989477599E-4,1.731053460E-3,-9.321057005E-4,2.122188644E-3
1.255421618E0,2.663159103E-4,6.657897611E-4,-1.997369342E-3,2.122188601E-3
1.257939691E0,-7.989477599E-4,-1.464737463E-3,1.198421582E-3,2.054260851E-3
1.260457816E0,2.663159103E-4,-1.464737463E-3,1.331579551E-4,1.494694297E-3
1.263002816E0,2.663159103E-4,-3.994738800E-4,-3.062632866E-3,3.100036067E-3
1.265547816E0,2.396843163E-3,-3.994738800E-4,1.198421582E-3,2.709363545E-3
1.268092816E0,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
1.270637816E0,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
1.273182816E0,-7.989477599E-4,-3.994738800E-4,1.198421582E-3,1.494694347E-3
1.275727816E0,-7.989477599E-4,-3.595264861E-3,-9.321057005E-4,3.799087783E-3
1.278272816E0,-1.864211401E-3,-1.464737463E-3,2.263685223E-3,3.277958323E-3
1.280817816E0,-2.929474926E-3,6.657897611E-4,1.331579551E-4,3.007129925E-3
1.283362816E0,2.663159103E-4,-3.994738800E-4,-9.321057005E-4,1.048486806E-3
1.285907816E0,2.396843163E-3,6.657897611E-4,3.328948980E-3,4.155723098E-3
1.288447556E0,2.663159103E-4,-1.464737463E-3,1.198421582E-3,1.911176153E-3
1.290969222E0,-7.989477599E-4,6.657897611E-4,-9.321057005E-4,1.396572435E-3
1.293490889E0,1.331579522E-3,-3.994738800E-4,1.331579551E-4,1.396572392E-3
1.296012556E0,1.331579522E-3,-3.994738800E-4,1.198421582E-3,1.835455718E-3
1.298534222E0,-2.929474926E-3,-2.530001104E-3,1.331579551E-4,3.873042727E-3
1.301055889E0,2.663159103E-4,-1.464737463E-3,-1.997369342E-3,2.491157218E-3
1.303592660E0,2.663159103E-4,6.657897611E-4,1.331579551E-4,7.293361441E-4
1.306114743E0,-7.989477599E-4,6.657897611E-4,-9.321057005E-4,1.396572435E-3
1.308636774E0,1.331579522E-3,-1.464737463E-3,-1.997369342E-3,2.812124490E-3
1.311158806E0,2.663159103E-4,6.657897611E-4,2.263685223E-3,2.374546474E-3
1.313680837E0,-7.989477599E-4,6.657897611E-4,2.263685223E-3,2.491157224E-3
1.316202920E0,2.663159103E-4,-3.994738800E-4,-3.062632866E-3,3.100036067E-3
1.318724952E0,-7.989477599E-4,-3.994738800E-4,-1.997369342E-3,2.188008499E-3
1.321247035E0,-7.989477599E-4,-1.464737463E-3,1.331579551E-4,1.673769518E-3
1.323781149E0,1.331579522E-3,-1.464737463E-3,1.331579551E-4,1.984008795E-3
1.326303441E0,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
1.328825785E0,1.331579522E-3,1.731053460E-3,-9.321057005E-4,2.374546513E-3
1.331348181E0,2.663159103E-4,1.731053460E-3,1.331579551E-4,1.756474107E-3
1.333870524E0,-3.994738683E-3,-1.464737463E-3,1.331579551E-4,4.256891357E-3
1.336392868E0,-7.989477599E-4,-3.994738800E-4,2.263685223E-3,2.433550429E-3
1.338915212E0,2.663159103E-4,6.657897611E-4,1.198421582E-3,1.396572396E-3
1.341437556E0,1.331579522E-3,-3.994738800E-4,1.331579551E-4,1.396572392E-3
1.343892556E0,1.331579522E-3,1.731053460E-3,1.331579551E-4,2.188008489E-3
1.346347556E0,-7.989477599E-4,6.657897611E-4,-9.321057005E-4,1.396572435E-3
1.348809274E0,-1.864211401E-3,-2.530001104E-3,-1.997369342E-3,3.723664058E-3
1.351326931E0,-7.989477599E-4,-1.464737463E-3,-3.062632866E-3,3.487620024E-3
1.353844639E0,-2.929474926E-3,6.657897611E-4,1.331579551E-4,3.007129925E-3
1.356362347E0,-7.989477599E-4,1.731053460E-3,2.263685223E-3,2.959583483E-3
1.358880056E0,-1.864211401E-3,6.657897611E-4,1.331579551E-4,1.984008870E-3
1.361397816E0,-7.989477599E-4,6.657897611E-4,1.198421582E-3,1.586760163E-3
1.363942816E0,2.663159103E-4,-3.994738800E-4,-9.321057005E-4,1.048486806E-3
1.366487816E0,-7.989477599E-4,-1.464737463E-3,-9.321057005E-4,1.911176181E-3
1.369032816E0,-1.864211401E-3,-3.994738800E-4,-9.321057005E-4,2.122188626E-3
1.371577816E0,-2.929474926E-3,-3.994738800E-4,-9.321057005E-4,3.100036090E-3
1.374122816E0,2.663159103E-4,-3.994738800E-4,1.198421582E-3,1.291014265E-3
1.376667816E0,1.331579522E-3,1.731053460E-3,4.394212738E-3,4.907010871E-3
1.379212816E0,-7.989477599E-4,6.657897611E-4,1.198421582E-3,1.586760163E-3
1.381757816E0,-1.864211401E-3,-3.595264861E-3,-1.997369342E-3,4.515606034E-3
1.384302816E0,-1.864211401E-3,-3.595264861E-3,1.331579551E-4,4.052029690E-3
1.386847816E0,1.331579522E-3,2.796316985E-3,1.331579551E-4,3.100036088E-3
1.389389535E0,2.663159103E-4,1.731053460E-3,-1.997369342E-3,2.656492901E-3
1.391910889E0,-7.989477599E-4,6.657897611E-4,1.198421582E-3,1.586760163E-3
1.394432243E0,-1.864211401E-3,-3.994738800E-4,1.198421582E-3,2.251905374E-3
1.396953597E0,-2.929474926E-3,-3.994738800E-4,-9.321057005E-4,3.100036090E-3
1.399474952E0,2.663159103E-4,-3.994738800E-4,1.198421582E-3,1.291014265E-3
1.401996306E0,2.396843163E-3,1.731053460E-3,1.198421582E-3,3.190237847E-3
1.404535316E0,1.331579522E-3,1.731053460E-3,1.331579551E-4,2.188008489E-3
1.407057087E0,-7.989477599E-4,6.657897611E-4,1.198421582E-3,1.586760163E-3
1.409578910E0,1.331579522E-3,-3.994738800E-4,-9.321057005E-4,1.673769531E-3
1.412100681E0,2.396843163E-3,-3.994738800E-4,-9.321057005E-4,2.602548283E-3
1.414622504E0,-7.989477599E-4,-3.994738800E-4,2.263685223E-3,2.433550429E-3
1.417144274E0,2.663159103E-4,1.731053460E-3,1.331579551E-4,1.756474107E-3
1.419666097E0,-7.989477599E-4,6.657897611E-4,1.331579551E-4,1.048486800E-3
1.422187868E0,-7.989477599E-4,-1.464737463E-3,1.198421582E-3,2.054260851E-3
1.424723702E0,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
1.427245837E0,1.331579522E-3,-3.994738800E-4,1.331579551E-4,1.396572392E-3
1.429768024E0,1.331579522E-3,-2.530001104E-3,1.198421582E-3,3.100036112E-3
1.432290160E0,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
1.434812295E0,-7.989477599E-4,2.796316985E-3,-9.321057005E-4,3.053936352E-3
1.437334483E0,2.663159103E-4,1.731053460E-3,1.331579551E-4,1.756474107E-3
1.439856618E0,2.663159103E-4,-1.464737463E-3,1.331579551E-4,1.494694297E-3
1.442378754E0,-7.989477599E-4,6.657897611E-4,1.331579551E-4,1.048486800E-3
1.444912191E0,2.663159103E-4,-3.994738800E-4,1.198421582E-3,1.291014265E-3
1.447434639E0,2.396843163E-3,-1.464737463E-3,-9.321057005E-4,2.959583420E-3
1.449957087E0,2.663159103E-4,6.657897611E-4,-9.321057005E-4,1.176019220E-3
1.452479483E0,1.331579522E-3,-3.994738800E-4,1.331579551E-4,1.396572392E-3
1.455001931E0,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
1.457524379E0,-1.864211401E-3,-3.994738800E-4,2.263685223E-3,2.959583470E-3
1.460046827E0,-7.989477599E-4,6.657897611E-4,2.263685223E-3,2.491157224E-3
1.462569274E0,-1.864211401E-3,-1.464737463E-3,1.198421582E-3,2.656492851E-3
1.465100629E0,1.331579522E-3,6.657897611E-4,1.331579551E-4,1.494694307E-3
1.467623337E0,1.331579522E-3,6.657897611E-4,-1.997369342E-3,2.491157224E-3
1.470145993E0,-2.929474926E-3,-4.660528619E-3,-1.997369342E-3,5.855923039E-3
1.472668597E0,-2.929474926E-3,-3.994738800E-4,-9.321057005E-4,3.100036090E-3
1.475191306E0,1.331579522E-3,-3.994738800E-4,2.263685223E-3,2.656492837E-3
1.477713962E0,-7.989477599E-4,1.731053460E-3,1.331579551E-4,1.911176247E-3
1.480236618E0,-7.989477599E-4,-3.994738800E-4,-1.997369342E-3,2.188008499E-3
1.482759274E0,-7.989477599E-4,-1.464737463E-3,1.331579551E-4,1.673769518E-3
1.485249899E0,2.663159103E-4,6.657897611E-4,-9.321057005E-4,1.176019220E-3
1.487771774E0,2.663159103E-4,-3.994738800E-4,1.198421582E-3,1.291014265E-3
1.490293649E0,2.663159103E-4,-1.464737463E-3,-1.997369342E-3,2.491157218E-3
1.492815524E0,2.663159103E-4,3.861580743E-3,1.331579551E-4,3.873042865E-3
1.495337399E0,1.331579522E-3,3.861580743E-3,1.198421582E-3,4.256891371E-3
1.497859274E0,2.663159103E-4,-3.994738800E-4,1.198421582E-3,1.291014265E-3
1.500381097E0,-1.864211401E-3,-1.464737463E-3,-9.321057005E-4,2.547461682E-3
1.502902972E0,1.331579522E-3,6.657897611E-4,1.198421582E-3,1.911176161E-3
1.505447972E0,-1.864211401E-3,1.731053460E-3,-1.997369342E-3,3.234395541E-3
1.507992972E0,2.663159103E-4,6.657897611E-4,-9.321057005E-4,1.176019220E-3
1.510523962E0,-7.989477599E-4,-3.994738800E-4,2.263685223E-3,2.433550429E-3
1.513047139E0,-2.929474926E-3,-3.994738800E-4,1.331579551E-4,2.959583376E-3
1.515570316E0,-7.989477599E-4,-1.464737463E-3,1.198421582E-3,2.054260851E-3
1.518093493E0,2.663159103E-4,6.657897611E-4,1.198421582E-3,1.396572396E-3
1.520616722E0,-7.989477599E-4,-1.464737463E-3,-9.321057005E-4,1.911176181E-3
1.523139899E0,-7.989477599E-4,-1.464737463E-3,-9.321057005E-4,1.911176181E-3
