"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.117163336E0,1.464737463E-3,-2.130527282E-3,-1.997369342E-3,3.267122070E-3
3.119686826E0,3.994738800E-4,1.065263641E-3,1.331579551E-4,1.145468047E-3
3.122210315E0,-1.731053460E-3,0.000000000E0,2.263685223E-3,2.849704699E-3
3.124733805E0,1.464737463E-3,1.065263641E-3,1.331579551E-4,1.816032351E-3
3.127257295E0,1.464737463E-3,1.065263641E-3,1.331579551E-4,1.816032351E-3
3.129780784E0,3.994738800E-4,1.065263641E-3,-1.997369342E-3,2.298662718E-3
3.132304274E0,-3.861580743E-3,-1.065263641E-3,1.331579551E-4,4.008032372E-3
3.134827763E0,3.994738800E-4,1.065263641E-3,1.331579551E-4,1.145468047E-3
3.137351253E0,3.994738800E-4,1.065263641E-3,-3.062632866E-3,3.267121987E-3
3.139874742E0,3.994738800E-4,1.065263641E-3,2.263685223E-3,2.533502870E-3
3.142398232E0,1.464737463E-3,0.000000000E0,-9.321057005E-4,1.736167294E-3
3.144921722E0,3.994738800E-4,1.065263641E-3,1.331579551E-4,1.145468047E-3
3.147445211E0,-6.657897611E-4,0.000000000E0,1.331579551E-4,6.789749973E-4
3.149968701E0,3.994738800E-4,-2.130527282E-3,-1.997369342E-3,2.947576999E-3
3.152492190E0,1.464737463E-3,0.000000000E0,-9.321057005E-4,1.736167294E-3
3.155015680E0,3.994738800E-4,1.065263641E-3,1.331579551E-4,1.145468047E-3
3.157539170E0,1.464737463E-3,0.000000000E0,-9.321057005E-4,1.736167294E-3
3.160062659E0,-6.657897611E-4,0.000000000E0,-4.127896391E-3,4.181244387E-3
3.162586149E0,-6.657897611E-4,-2.130527282E-3,-9.321057005E-4,2.418934382E-3
3.165109638E0,3.994738800E-4,2.130527282E-3,1.331579551E-4,2.171740528E-3
3.167633128E0,-6.657897611E-4,1.065263641E-3,1.331579551E-4,1.263247273E-3
3.170156617E0,3.994738800E-4,1.065263641E-3,1.198421582E-3,1.652446760E-3
3.172680107E0,2.530001104E-3,1.065263641E-3,1.331579551E-4,2.748349187E-3
3.175203597E0,1.464737463E-3,3.195791040E-3,-1.997369342E-3,4.043268540E-3
3.177727086E0,1.464737463E-3,0.000000000E0,1.331579551E-4,1.470777643E-3
3.180250576E0,-6.657897611E-4,-1.065263641E-3,1.198421582E-3,1.736167307E-3
3.182774065E0,-6.657897611E-4,1.065263641E-3,-9.321057005E-4,1.564251792E-3
3.185297555E0,3.994738800E-4,0.000000000E0,1.198421582E-3,1.263247271E-3
3.187821045E0,-6.657897611E-4,-1.065263641E-3,1.331579551E-4,1.263247273E-3
3.190344534E0,3.994738800E-4,-1.065263641E-3,1.198421582E-3,1.652446760E-3
3.192868024E0,1.464737463E-3,1.065263641E-3,2.263685223E-3,2.899053854E-3
3.195391513E0,3.994738800E-4,-1.065263641E-3,-9.321057005E-4,1.470777700E-3
3.197915003E0,-2.796316985E-3,1.065263641E-3,1.331579551E-4,2.995314065E-3
3.200438492E0,-1.731053460E-3,-1.065263641E-3,-3.062632866E-3,3.675738399E-3
3.202961982E0,-6.657897611E-4,0.000000000E0,-4.127896391E-3,4.181244387E-3
3.205485472E0,3.994738800E-4,-1.065263641E-3,-3.062632866E-3,3.267121987E-3
3.208008961E0,-6.657897611E-4,0.000000000E0,1.331579551E-4,6.789749973E-4
3.210532451E0,-6.657897611E-4,0.000000000E0,-3.062632866E-3,3.134165930E-3
3.213055940E0,3.994738800E-4,-1.065263641E-3,-9.321057005E-4,1.470777700E-3
3.215579430E0,3.994738800E-4,1.065263641E-3,-9.321057005E-4,1.470777700E-3
3.218102920E0,1.464737463E-3,2.130527282E-3,1.331579551E-4,2.588886513E-3
3.220626409E0,2.530001104E-3,3.195791040E-3,-1.997369342E-3,4.539104564E-3
3.223149899E0,1.464737463E-3,-1.065263641E-3,1.198421582E-3,2.171740488E-3
3.225673388E0,-6.657897611E-4,-1.065263641E-3,1.198421582E-3,1.736167307E-3
3.228196878E0,-1.731053460E-3,1.065263641E-3,2.263685223E-3,3.042302335E-3
3.230720315E0,3.994738800E-4,-1.065263641E-3,1.331579551E-4,1.145468047E-3
3.233243857E0,-6.657897611E-4,-1.065263641E-3,-9.321057005E-4,1.564251792E-3
3.235767347E0,3.994738800E-4,4.261054564E-3,1.331579551E-4,4.281809947E-3
3.238290836E0,3.994738800E-4,3.195791040E-3,1.198421582E-3,3.436404231E-3
3.240814326E0,3.994738800E-4,0.000000000E0,-9.321057005E-4,1.014100793E-3
3.243337815E0,-6.657897611E-4,-3.195791040E-3,-3.062632866E-3,4.476167607E-3
3.245861305E0,1.464737463E-3,-1.065263641E-3,-9.321057005E-4,2.036925010E-3
3.248384795E0,3.595264861E-3,1.065263641E-3,-9.321057005E-4,3.863875915E-3
3.250908284E0,3.595264861E-3,2.130527282E-3,2.263685223E-3,4.752825129E-3
3.253431774E0,3.994738800E-4,1.065263641E-3,1.331579551E-4,1.145468047E-3
3.255955263E0,1.464737463E-3,2.130527282E-3,-9.321057005E-4,2.748349208E-3
3.258478753E0,-6.657897611E-4,0.000000000E0,-1.997369342E-3,2.105412143E-3
3.261002242E0,-6.657897611E-4,2.130527282E-3,-1.997369342E-3,2.995314139E-3
3.263525732E0,1.464737463E-3,2.130527282E-3,1.198421582E-3,2.849704655E-3
3.266049274E0,-1.731053460E-3,0.000000000E0,1.198421582E-3,2.105412162E-3
3.268572763E0,-6.657897611E-4,0.000000000E0,-9.321057005E-4,1.145468045E-3
3.271096253E0,3.994738800E-4,1.065263641E-3,-9.321057005E-4,1.470777700E-3
3.273619742E0,-6.657897611E-4,0.000000000E0,1.331579551E-4,6.789749973E-4
3.276143232E0,3.994738800E-4,0.000000000E0,-9.321057005E-4,1.014100793E-3
3.278666722E0,-2.796316985E-3,0.000000000E0,1.331579551E-4,2.799485617E-3
3.281190211E0,-6.657897611E-4,3.195791040E-3,-9.321057005E-4,3.394875169E-3
3.283713701E0,-1.731053460E-3,-1.065263641E-3,-9.321057005E-4,2.236102356E-3
3.286237190E0,1.464737463E-3,-2.130527282E-3,1.331579551E-4,2.588886513E-3
3.288760680E0,2.530001104E-3,1.065263641E-3,2.263685223E-3,3.558084175E-3
3.291284170E0,-6.657897611E-4,0.000000000E0,1.331579551E-4,6.789749973E-4
3.293807659E0,3.994738800E-4,0.000000000E0,1.198421582E-3,1.263247271E-3
3.296331149E0,1.464737463E-3,0.000000000E0,1.198421582E-3,1.892530085E-3
3.298854638E0,-6.657897611E-4,0.000000000E0,1.331579551E-4,6.789749973E-4
3.301378128E0,3.994738800E-4,0.000000000E0,-3.062632866E-3,3.088575635E-3
3.303901617E0,-6.657897611E-4,-1.065263641E-3,-3.062632866E-3,3.310254175E-3
3.306425107E0,3.994738800E-4,-2.130527282E-3,1.331579551E-4,2.171740528E-3
3.308948597E0,-6.657897611E-4,0.000000000E0,1.331579551E-4,6.789749973E-4
3.311472086E0,-1.731053460E-3,1.065263641E-3,1.198421582E-3,2.359565001E-3
3.313995576E0,-6.657897611E-4,1.065263641E-3,-1.997369342E-3,2.359564985E-3
3.316519065E0,-6.657897611E-4,0.000000000E0,-3.062632866E-3,3.134165930E-3
3.319042555E0,-1.025316212E-2,9.587372653E-3,-1.997369342E-3,1.417866468E-2
3.321566045E0,-2.516685426E-2,0.000000000E0,1.198421582E-3,2.519537195E-2
3.324089534E0,-2.197106183E-2,-2.130527236E-2,1.198421582E-3,3.062806560E-2
3.326613024E0,-1.557948068E-2,-1.171789970E-2,4.394212738E-3,1.998345559E-2
3.329136513E0,-1.344895363E-2,-1.278316416E-2,6.524739787E-3,1.966865193E-2
3.331660003E0,-1.984053478E-2,-2.769685537E-2,1.291632187E-2,3.643616319E-2
3.334183492E0,-2.303632535E-2,-5.006739125E-2,1.824264042E-2,5.805350878E-2
3.336706982E0,-2.836264484E-2,-6.924213469E-2,2.569948509E-2,7.911622067E-2
3.339230472E0,-3.049317189E-2,-7.882951200E-2,3.422159329E-2,9.118685728E-2
3.341753961E0,-3.262370080E-2,-8.415582776E-2,4.061317816E-2,9.897443832E-2
3.344277451E0,-3.475422785E-2,-8.628635854E-2,4.487423226E-2,1.032806310E-1
3.346800940E0,-2.942790836E-2,-7.669898123E-2,5.339634046E-2,9.797910331E-2
3.349324430E0,-2.303632535E-2,-6.391581893E-2,5.659212917E-2,8.842269663E-2
3.351847920E0,-1.557948068E-2,-4.261054471E-2,5.446160212E-2,7.088331852E-2
3.354371409E0,-1.731053460E-3,-1.491369121E-2,5.659212917E-2,5.854984044E-2
3.356894899E0,9.986846708E-3,1.810948178E-2,5.446160212E-2,5.825595715E-2
3.359418388E0,2.063948289E-2,4.687159881E-2,4.807002097E-2,7.024003093E-2
3.361941878E0,3.235738352E-2,7.563371956E-2,4.593949392E-2,9.422259233E-2
3.364465367E0,4.514054582E-2,1.033305749E-1,3.422159329E-2,1.178388478E-1
3.366988857E0,5.153212696E-2,1.246358454E-1,2.250369452E-2,1.367335743E-1
3.369512347E0,6.005423889E-2,1.438105851E-1,1.185105834E-2,1.562960127E-1
3.372035836E0,6.538055837E-2,1.608548164E-1,-9.321057005E-4,1.736368573E-1
3.374559326E0,1.957421936E-2,4.687159881E-2,-6.258423906E-3,5.117875251E-2
3.377082815E0,-5.992108025E-3,-9.480846673E-2,3.328948980E-3,9.505594471E-2
3.379606305E0,-4.926844500E-3,9.587372653E-3,-3.062632866E-3,1.120585700E-2
3.382129795E0,2.383527346E-2,3.621896356E-2,-3.062632866E-3,4.346623175E-2
3.384653284E0,1.424790081E-2,-4.261054564E-3,-9.321057005E-4,1.490060685E-2
3.387176774E0,-5.992108025E-3,-6.391582079E-3,1.198421582E-3,8.842731159E-3
3.389700263E0,3.994738800E-4,-4.261054564E-3,1.198421582E-3,4.444364934E-3
3.392223753E0,7.856319658E-3,4.261054564E-3,1.331579551E-4,8.938460472E-3
3.394747242E0,2.530001104E-3,3.195791040E-3,-9.321057005E-4,4.181244670E-3
3.397270732E0,-6.657897611E-4,-4.261054564E-3,-9.321057005E-4,4.412333061E-3
3.399794222E0,3.994738800E-4,1.065263641E-3,-9.321057005E-4,1.470777700E-3
3.402317711E0,1.464737463E-3,0.000000000E0,1.198421582E-3,1.892530085E-3
3.404841201E0,-1.731053460E-3,0.000000000E0,2.263685223E-3,2.849704699E-3
3.407364742E0,-2.796316985E-3,-2.130527282E-3,1.331579551E-4,3.517991788E-3
3.409888232E0,-1.731053460E-3,1.065263641E-3,1.331579551E-4,2.036925072E-3
3.412411722E0,2.530001104E-3,4.261054564E-3,1.198421582E-3,5.098402286E-3
3.414935211E0,2.530001104E-3,-1.065263641E-3,1.198421582E-3,2.995314090E-3
3.417458701E0,-1.731053460E-3,-3.195791040E-3,-1.997369342E-3,4.147181059E-3
