"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
7.620159390E-1,-1.331579551E-4,2.396843163E-3,1.198421582E-3,2.683058419E-3
7.645380740E-1,-1.331579551E-4,1.331579522E-3,-9.321057005E-4,1.630845211E-3
7.670617720E-1,9.321057005E-4,2.663159103E-4,-9.321057005E-4,1.344829446E-3
7.695855220E-1,1.997369342E-3,2.663159103E-4,1.331579551E-4,2.019440391E-3
7.721092720E-1,-1.331579551E-4,2.663159103E-4,-9.321057005E-4,9.785071497E-4
7.746329180E-1,-1.331579551E-4,2.663159103E-4,1.198421582E-3,1.234856061E-3
7.771566680E-1,-1.331579551E-4,2.663159103E-4,-9.321057005E-4,9.785071497E-4
7.796803660E-1,9.321057005E-4,2.663159103E-4,-9.321057005E-4,1.344829446E-3
7.822040640E-1,1.997369342E-3,2.396843163E-3,1.198421582E-3,3.342238131E-3
7.847265640E-1,-2.263685223E-3,1.331579522E-3,-9.321057005E-4,2.786789524E-3
7.872502620E-1,-2.263685223E-3,2.663159103E-4,1.331579551E-4,2.283183302E-3
7.897739080E-1,-3.328948980E-3,2.663159103E-4,2.263685223E-3,4.034488352E-3
7.922976060E-1,-1.198421582E-3,2.663159103E-4,-9.321057005E-4,1.541414768E-3
7.948213040E-1,9.321057005E-4,-7.989477599E-4,-1.997369342E-3,2.344487758E-3
7.973449490E-1,-1.331579551E-4,-7.989477599E-4,-9.321057005E-4,1.234856105E-3
7.998686470E-1,-3.328948980E-3,1.331579522E-3,2.263685223E-3,4.240197652E-3
8.023922930E-1,-4.394212738E-3,3.462106921E-3,1.331579551E-4,5.595803870E-3
8.049150020E-1,9.321057005E-4,2.396843163E-3,2.263685223E-3,3.426069026E-3
8.074386470E-1,1.997369342E-3,2.663159103E-4,4.394212738E-3,4.834202523E-3
8.099622930E-1,9.321057005E-4,-7.989477599E-4,1.198421582E-3,1.715620251E-3
8.124859390E-1,9.321057005E-4,1.331579522E-3,2.263685223E-3,2.786789524E-3
8.150095850E-1,-2.263685223E-3,1.331579522E-3,1.198421582E-3,2.886795646E-3
8.175332830E-1,-1.331579551E-4,-7.989477599E-4,1.331579551E-4,8.208407916E-4
8.200569290E-1,9.321057005E-4,-1.864211401E-3,-4.127896391E-3,4.624244133E-3
8.225805740E-1,-1.331579551E-4,2.663159103E-4,-3.062632866E-3,3.077072518E-3
8.251034390E-1,-2.263685223E-3,1.331579522E-3,-9.321057005E-4,2.786789524E-3
8.276270850E-1,9.321057005E-4,2.396843163E-3,2.263685223E-3,3.426069026E-3
8.301506790E-1,-1.198421582E-3,-1.864211401E-3,1.331579551E-4,2.220186811E-3
8.326743240E-1,-1.198421582E-3,-3.994738683E-3,1.331579551E-4,4.172754782E-3
8.351979700E-1,9.321057005E-4,-7.989477599E-4,1.198421582E-3,1.715620251E-3
8.377216160E-1,-1.198421582E-3,-7.989477599E-4,-1.997369342E-3,2.462522304E-3
8.402452100E-1,-3.328948980E-3,1.331579522E-3,3.328948980E-3,4.892535810E-3
8.427688560E-1,-1.198421582E-3,2.663159103E-4,2.263685223E-3,2.575152275E-3
8.452918770E-1,-1.198421582E-3,2.663159103E-4,-9.321057005E-4,1.541414768E-3
8.478154700E-1,-1.331579551E-4,2.663159103E-4,-9.321057005E-4,9.785071497E-4
8.503391160E-1,-1.331579551E-4,-1.864211401E-3,1.331579551E-4,1.873698543E-3
8.528627620E-1,-1.331579551E-4,-1.864211401E-3,1.331579551E-4,1.873698543E-3
8.553863560E-1,-1.331579551E-4,-1.864211401E-3,-9.321057005E-4,2.088500952E-3
8.579100020E-1,-1.331579551E-4,-1.864211401E-3,-9.321057005E-4,2.088500952E-3
8.604335950E-1,9.321057005E-4,-7.989477599E-4,1.198421582E-3,1.715620251E-3
8.629571890E-1,-1.331579551E-4,-1.864211401E-3,1.198421582E-3,2.220186811E-3
8.654803140E-1,-1.331579551E-4,2.663159103E-4,1.198421582E-3,1.234856061E-3
8.680039080E-1,-1.331579551E-4,2.663159103E-4,-3.062632866E-3,3.077072518E-3
8.705275020E-1,1.997369342E-3,-7.989477599E-4,-1.997369342E-3,2.935521435E-3
8.730511470E-1,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
8.755747410E-1,1.997369342E-3,2.663159103E-4,1.331579551E-4,2.019440391E-3
8.780983350E-1,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
8.806219290E-1,-2.263685223E-3,-7.989477599E-4,3.328948980E-3,4.104203896E-3
8.831455220E-1,-1.331579551E-4,2.663159103E-4,2.263685223E-3,2.283183302E-3
8.856687520E-1,3.062632866E-3,1.331579522E-3,-1.997369342E-3,3.891311910E-3
8.881923450E-1,-1.331579551E-4,1.331579522E-3,2.263685223E-3,2.629658885E-3
8.907159390E-1,-1.331579551E-4,1.331579522E-3,1.331579551E-4,1.344829397E-3
8.932395330E-1,9.321057005E-4,2.663159103E-4,1.331579551E-4,9.785071497E-4
8.957631270E-1,-1.331579551E-4,2.663159103E-4,-9.321057005E-4,9.785071497E-4
8.982867200E-1,-1.331579551E-4,-7.989477599E-4,-9.321057005E-4,1.234856105E-3
9.008103140E-1,9.321057005E-4,1.331579522E-3,1.331579551E-4,1.630845211E-3
9.033339080E-1,1.997369342E-3,-7.989477599E-4,1.331579551E-4,2.155349821E-3
9.058571890E-1,1.997369342E-3,-7.989477599E-4,-9.321057005E-4,2.344487758E-3
9.083807830E-1,3.062632866E-3,2.663159103E-4,-1.997369342E-3,3.666078085E-3
9.109043770E-1,1.997369342E-3,-1.864211401E-3,-9.321057005E-4,2.886795710E-3
9.134279180E-1,-1.198421582E-3,-1.864211401E-3,-9.321057005E-4,2.404229496E-3
9.159515120E-1,1.997369342E-3,2.663159103E-4,1.198421582E-3,2.344487735E-3
9.184751060E-1,1.997369342E-3,1.331579522E-3,1.331579551E-4,2.404229471E-3
9.209986990E-1,-1.331579551E-4,2.663159103E-4,-9.321057005E-4,9.785071497E-4
9.235222930E-1,-1.198421582E-3,-2.929474926E-3,-9.321057005E-4,3.299524006E-3
9.260456270E-1,-1.331579551E-4,-2.929474926E-3,-9.321057005E-4,3.077072540E-3
9.285692200E-1,-1.198421582E-3,1.331579522E-3,-1.997369342E-3,2.683058441E-3
9.310927620E-1,-2.263685223E-3,2.663159103E-4,-9.321057005E-4,2.462522282E-3
9.336163560E-1,-1.198421582E-3,-1.864211401E-3,1.198421582E-3,2.519466754E-3
9.361399490E-1,9.321057005E-4,-7.989477599E-4,-9.321057005E-4,1.541414804E-3
9.386635430E-1,-1.331579551E-4,1.331579522E-3,1.331579551E-4,1.344829397E-3
9.411870850E-1,1.997369342E-3,4.527370445E-3,1.331579551E-4,4.950181661E-3
9.437106790E-1,9.321057005E-4,2.396843163E-3,1.331579551E-4,2.575152273E-3
9.462340640E-1,-1.331579551E-4,-1.864211401E-3,-9.321057005E-4,2.088500952E-3
9.487576060E-1,-1.198421582E-3,2.663159103E-4,2.263685223E-3,2.575152275E-3
9.512811990E-1,-1.331579551E-4,-7.989477599E-4,-9.321057005E-4,1.234856105E-3
9.538047930E-1,-3.328948980E-3,2.663159103E-4,-1.997369342E-3,3.891312088E-3
9.563283350E-1,-1.198421582E-3,-7.989477599E-4,1.198421582E-3,1.873698508E-3
9.588519290E-1,-1.198421582E-3,2.663159103E-4,1.198421582E-3,1.715620220E-3
9.613755220E-1,-1.198421582E-3,-7.989477599E-4,-9.321057005E-4,1.715620251E-3
9.638990640E-1,-1.198421582E-3,-2.929474926E-3,1.331579551E-4,3.167928135E-3
9.664225020E-1,-1.198421582E-3,2.663159103E-4,1.331579551E-4,1.234856061E-3
9.689460430E-1,1.997369342E-3,1.331579522E-3,4.394212738E-3,5.007164257E-3
9.714696370E-1,9.321057005E-4,1.331579522E-3,1.198421582E-3,2.019440355E-3
9.739932310E-1,-1.198421582E-3,-7.989477599E-4,1.198421582E-3,1.873698508E-3
9.765167720E-1,-1.198421582E-3,1.331579522E-3,2.263685223E-3,2.886795646E-3
9.790403660E-1,-2.263685223E-3,-1.864211401E-3,1.198421582E-3,3.167928222E-3
9.815639080E-1,-1.331579551E-4,-1.864211401E-3,-1.997369342E-3,2.735415777E-3
9.840875020E-1,9.321057005E-4,-7.989477599E-4,-9.321057005E-4,1.541414804E-3
9.866109390E-1,-1.198421582E-3,2.663159103E-4,1.198421582E-3,1.715620220E-3
9.891344810E-1,-1.331579551E-4,-7.989477599E-4,1.331579551E-4,8.208407916E-4
9.916580740E-1,9.321057005E-4,2.663159103E-4,-9.321057005E-4,1.344829446E-3
9.941816160E-1,-1.331579551E-4,-3.994738683E-3,1.331579551E-4,3.999174818E-3
9.967052100E-1,9.321057005E-4,1.331579522E-3,2.263685223E-3,2.786789524E-3
9.992287520E-1,9.321057005E-4,3.462106921E-3,1.198421582E-3,3.780372952E-3
1.001752345E0,3.062632866E-3,3.462106921E-3,-9.321057005E-4,4.715371188E-3
1.004275887E0,1.997369342E-3,2.663159103E-4,1.331579551E-4,2.019440391E-3
1.006799377E0,-1.331579551E-4,2.663159103E-4,1.198421582E-3,1.234856061E-3
1.009322918E0,-1.331579551E-4,2.396843163E-3,1.198421582E-3,2.683058419E-3
1.011846512E0,-1.331579551E-4,1.331579522E-3,-1.997369342E-3,2.404229471E-3
1.014370054E0,-1.198421582E-3,-7.989477599E-4,1.198421582E-3,1.873698508E-3
1.016893647E0,-1.331579551E-4,1.331579522E-3,-9.321057005E-4,1.630845211E-3
1.019417189E0,-1.331579551E-4,-7.989477599E-4,1.331579551E-4,8.208407916E-4
1.021940783E0,-1.331579551E-4,-7.989477599E-4,-9.321057005E-4,1.234856105E-3
1.024464324E0,-1.198421582E-3,-7.989477599E-4,-9.321057005E-4,1.715620251E-3
1.026948595E0,9.321057005E-4,2.663159103E-4,-9.321057005E-4,1.344829446E-3
1.029471147E0,4.127896391E-3,-7.989477599E-4,1.331579551E-4,4.206611127E-3
1.031993752E0,9.321057005E-4,-7.989477599E-4,1.331579551E-4,1.234856105E-3
1.034516304E0,-1.331579551E-4,2.663159103E-4,-9.321057005E-4,9.785071497E-4
1.037038908E0,-1.198421582E-3,-1.864211401E-3,1.331579551E-4,2.220186811E-3
1.039561460E0,-1.198421582E-3,2.663159103E-4,-9.321057005E-4,1.541414768E-3
1.042084064E0,-1.331579551E-4,2.663159103E-4,1.198421582E-3,1.234856061E-3
1.044606668E0,-1.198421582E-3,-7.989477599E-4,3.328948980E-3,3.627179775E-3
1.047151668E0,-2.263685223E-3,-2.929474926E-3,-9.321057005E-4,3.817710723E-3
1.049699949E0,-2.263685223E-3,-2.929474926E-3,-9.321057005E-4,3.817710723E-3
1.052223752E0,-2.263685223E-3,-1.864211401E-3,1.331579551E-4,2.935521415E-3
1.054747502E0,-1.198421582E-3,3.462106921E-3,-9.321057005E-4,3.780372952E-3
1.057271252E0,-1.331579551E-4,2.396843163E-3,2.263685223E-3,3.299524053E-3
1.059795002E0,-1.331579551E-4,-7.989477599E-4,-9.321057005E-4,1.234856105E-3
1.062318752E0,1.997369342E-3,-7.989477599E-4,-9.321057005E-4,2.344487758E-3
1.064842554E0,9.321057005E-4,-7.989477599E-4,-9.321057005E-4,1.541414804E-3
1.067364637E0,9.321057005E-4,1.331579522E-3,-9.321057005E-4,1.873698508E-3
1.069888439E0,9.321057005E-4,2.663159103E-4,-1.997369342E-3,2.220186814E-3
1.072412137E0,3.062632866E-3,2.663159103E-4,1.198421582E-3,3.299523985E-3
1.074935835E0,9.321057005E-4,-7.989477599E-4,1.198421582E-3,1.715620251E-3
1.077459533E0,-2.263685223E-3,2.663159103E-4,1.198421582E-3,2.575152275E-3
1.079983283E0,9.321057005E-4,2.663159103E-4,1.198421582E-3,1.541414768E-3
1.082507033E0,9.321057005E-4,2.396843163E-3,1.198421582E-3,2.837233243E-3
1.085030731E0,1.997369342E-3,1.331579522E-3,1.198421582E-3,2.683058441E-3
1.087553127E0,9.321057005E-4,1.331579522E-3,-9.321057005E-4,1.873698508E-3
1.090076824E0,9.321057005E-4,2.396843163E-3,1.198421582E-3,2.837233243E-3
1.092600522E0,-1.198421582E-3,-7.989477599E-4,-9.321057005E-4,1.715620251E-3
1.095124168E0,-1.331579551E-4,2.663159103E-4,1.198421582E-3,1.234856061E-3
1.097647866E0,9.321057005E-4,2.663159103E-4,2.263685223E-3,2.462522282E-3
1.100171512E0,-1.331579551E-4,-7.989477599E-4,1.198421582E-3,1.446465641E-3
1.102695262E0,-1.331579551E-4,-7.989477599E-4,1.331579551E-4,8.208407916E-4
1.105218960E0,1.997369342E-3,-3.994738683E-3,-1.997369342E-3,4.892535715E-3
1.107741564E0,9.321057005E-4,1.331579522E-3,-9.321057005E-4,1.873698508E-3
1.110265210E0,-1.198421582E-3,2.663159103E-4,-1.997369342E-3,2.344487735E-3
1.112788856E0,-1.198421582E-3,2.663159103E-4,-1.997369342E-3,2.344487735E-3
1.115312554E0,1.997369342E-3,-7.989477599E-4,1.331579551E-4,2.155349821E-3
1.117836199E0,-1.331579551E-4,-7.989477599E-4,-1.997369342E-3,2.155349821E-3
1.120359845E0,1.997369342E-3,1.331579522E-3,1.331579551E-4,2.404229471E-3
1.122883543E0,-1.198421582E-3,2.663159103E-4,1.198421582E-3,1.715620220E-3
1.125407189E0,-2.263685223E-3,-7.989477599E-4,3.328948980E-3,4.104203896E-3
1.127930002E0,9.321057005E-4,1.331579522E-3,1.198421582E-3,2.019440355E-3
1.130453647E0,-1.331579551E-4,2.663159103E-4,-1.997369342E-3,2.019440391E-3
1.132977293E0,-1.198421582E-3,2.663159103E-4,1.331579551E-4,1.234856061E-3
1.135500939E0,9.321057005E-4,-7.989477599E-4,1.331579551E-4,1.234856105E-3
1.138024533E0,-1.198421582E-3,-7.989477599E-4,1.331579551E-4,1.446465641E-3
1.140548179E0,-2.263685223E-3,2.663159103E-4,-9.321057005E-4,2.462522282E-3
1.143071824E0,9.321057005E-4,-7.989477599E-4,-9.321057005E-4,1.541414804E-3
1.145595470E0,-1.198421582E-3,-7.989477599E-4,-1.997369342E-3,2.462522304E-3
1.148118439E0,-1.331579551E-4,1.331579522E-3,-1.997369342E-3,2.404229471E-3
1.150642033E0,-1.198421582E-3,1.331579522E-3,-9.321057005E-4,2.019440355E-3
1.153165679E0,1.997369342E-3,2.663159103E-4,-9.321057005E-4,2.220186814E-3
1.155689324E0,-1.198421582E-3,2.663159103E-4,-9.321057005E-4,1.541414768E-3
1.158212970E0,-2.263685223E-3,1.331579522E-3,-1.997369342E-3,3.299524071E-3
1.160736564E0,1.997369342E-3,1.331579522E-3,1.331579551E-4,2.404229471E-3
1.163260158E0,1.997369342E-3,-7.989477599E-4,1.198421582E-3,2.462522304E-3
1.165783804E0,-1.331579551E-4,-1.864211401E-3,1.331579551E-4,1.873698543E-3
1.168306824E0,-1.198421582E-3,2.663159103E-4,-1.997369342E-3,2.344487735E-3
1.170830418E0,9.321057005E-4,2.396843163E-3,-1.997369342E-3,3.256249756E-3
1.173354012E0,-1.331579551E-4,2.663159103E-4,-9.321057005E-4,9.785071497E-4
1.175877658E0,-1.198421582E-3,2.663159103E-4,-1.997369342E-3,2.344487735E-3
1.178401252E0,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
1.180924845E0,-1.198421582E-3,-7.989477599E-4,1.331579551E-4,1.446465641E-3
1.183448439E0,-1.331579551E-4,1.331579522E-3,1.198421582E-3,1.796398996E-3
1.185972085E0,-1.331579551E-4,-7.989477599E-4,-1.997369342E-3,2.155349821E-3
1.188495314E0,1.997369342E-3,-1.864211401E-3,-9.321057005E-4,2.886795710E-3
1.191018908E0,9.321057005E-4,2.663159103E-4,1.331579551E-4,9.785071497E-4
1.193542502E0,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
1.196066095E0,-1.198421582E-3,-1.864211401E-3,1.331579551E-4,2.220186811E-3
1.198589741E0,-1.331579551E-4,2.663159103E-4,1.198421582E-3,1.234856061E-3
1.201113283E0,9.321057005E-4,-7.989477599E-4,2.263685223E-3,2.575152296E-3
1.203636877E0,-2.263685223E-3,1.331579522E-3,1.198421582E-3,2.886795646E-3
1.206160470E0,-1.198421582E-3,1.331579522E-3,1.198421582E-3,2.155349763E-3
1.208683699E0,9.321057005E-4,1.331579522E-3,-9.321057005E-4,1.873698508E-3
1.211207293E0,9.321057005E-4,2.663159103E-4,-1.997369342E-3,2.220186814E-3
1.213730887E0,-1.331579551E-4,-2.929474926E-3,-3.062632866E-3,4.240197455E-3
1.216254481E0,-1.331579551E-4,-7.989477599E-4,1.198421582E-3,1.446465641E-3
1.218778022E0,-1.331579551E-4,1.331579522E-3,1.198421582E-3,1.796398996E-3
1.221301616E0,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
1.223825210E0,-1.198421582E-3,1.331579522E-3,1.198421582E-3,2.155349763E-3
1.226348804E0,9.321057005E-4,1.331579522E-3,1.198421582E-3,2.019440355E-3
1.228872189E0,9.321057005E-4,2.663159103E-4,1.331579551E-4,9.785071497E-4
1.231395783E0,-1.331579551E-4,1.331579522E-3,-9.321057005E-4,1.630845211E-3
1.233919324E0,9.321057005E-4,-1.864211401E-3,1.198421582E-3,2.404229496E-3
1.236442970E0,-1.331579551E-4,-1.864211401E-3,1.331579551E-4,1.873698543E-3
1.238966512E0,4.127896391E-3,1.331579522E-3,1.198421582E-3,4.499871879E-3
1.241490106E0,9.321057005E-4,2.396843163E-3,2.263685223E-3,3.426069026E-3
1.244013699E0,-1.198421582E-3,2.663159103E-4,1.331579551E-4,1.234856061E-3
1.246537241E0,-1.198421582E-3,-1.864211401E-3,-1.997369342E-3,2.983451478E-3
1.249060574E0,-1.198421582E-3,2.663159103E-4,1.331579551E-4,1.234856061E-3
1.251584116E0,-1.331579551E-4,-2.929474926E-3,-1.997369342E-3,3.548103531E-3
1.254107710E0,-2.263685223E-3,-7.989477599E-4,-9.321057005E-4,2.575152296E-3
1.256631304E0,-1.331579551E-4,1.331579522E-3,-1.997369342E-3,2.404229471E-3
1.259154845E0,-1.331579551E-4,2.396843163E-3,-1.997369342E-3,3.122830843E-3
1.261678439E0,-1.331579551E-4,-7.989477599E-4,1.198421582E-3,1.446465641E-3
1.264202033E0,-1.331579551E-4,2.663159103E-4,1.198421582E-3,1.234856061E-3
1.266725574E0,9.321057005E-4,2.663159103E-4,1.198421582E-3,1.541414768E-3
1.269249012E0,9.321057005E-4,-7.989477599E-4,-9.321057005E-4,1.541414804E-3
1.271772554E0,-1.198421582E-3,-7.989477599E-4,-1.997369342E-3,2.462522304E-3
1.274296147E0,-1.198421582E-3,-7.989477599E-4,-9.321057005E-4,1.715620251E-3
1.276819741E0,-1.331579551E-4,-7.989477599E-4,-9.321057005E-4,1.234856105E-3
1.279343283E0,1.997369342E-3,2.663159103E-4,3.328948980E-3,3.891312088E-3
1.281866877E0,9.321057005E-4,2.663159103E-4,1.331579551E-4,9.785071497E-4
1.284390418E0,-1.198421582E-3,2.663159103E-4,1.331579551E-4,1.234856061E-3
1.286914012E0,-1.331579551E-4,1.331579522E-3,-9.321057005E-4,1.630845211E-3
1.289437502E0,9.321057005E-4,1.331579522E-3,-9.321057005E-4,1.873698508E-3
1.291961043E0,-2.263685223E-3,-7.989477599E-4,-9.321057005E-4,2.575152296E-3
1.294484637E0,-1.331579551E-4,-7.989477599E-4,1.331579551E-4,8.208407916E-4
1.297008179E0,-1.198421582E-3,2.663159103E-4,-1.997369342E-3,2.344487735E-3
1.299531772E0,9.321057005E-4,2.663159103E-4,-5.193160381E-3,5.282864748E-3
1.302055314E0,-1.198421582E-3,2.663159103E-4,-9.321057005E-4,1.541414768E-3
1.304578908E0,-3.328948980E-3,-7.989477599E-4,1.331579551E-4,3.426069158E-3
1.307102502E0,-2.263685223E-3,-7.989477599E-4,-1.997369342E-3,3.122830863E-3
1.309625887E0,-1.331579551E-4,2.396843163E-3,-9.321057005E-4,2.575152273E-3
1.312149429E0,9.321057005E-4,-7.989477599E-4,-9.321057005E-4,1.541414804E-3
1.314673022E0,-1.331579551E-4,-7.989477599E-4,-1.997369342E-3,2.155349821E-3
1.317196564E0,-1.198421582E-3,2.663159103E-4,-1.997369342E-3,2.344487735E-3
1.319720158E0,-1.331579551E-4,1.331579522E-3,1.198421582E-3,1.796398996E-3
1.322243699E0,1.997369342E-3,2.663159103E-4,2.263685223E-3,3.030623572E-3
1.324767293E0,9.321057005E-4,2.396843163E-3,1.198421582E-3,2.837233243E-3
1.327290835E0,-1.198421582E-3,-2.929474926E-3,1.331579551E-4,3.167928135E-3
1.329814324E0,-1.198421582E-3,-7.989477599E-4,-9.321057005E-4,1.715620251E-3
1.332337866E0,-1.198421582E-3,-7.989477599E-4,-9.321057005E-4,1.715620251E-3
1.334861460E0,-2.263685223E-3,2.663159103E-4,1.331579551E-4,2.283183302E-3
1.337385002E0,-1.331579551E-4,-7.989477599E-4,-9.321057005E-4,1.234856105E-3
1.339908595E0,-1.198421582E-3,-7.989477599E-4,-1.997369342E-3,2.462522304E-3
1.342432137E0,-2.263685223E-3,-7.989477599E-4,-1.997369342E-3,3.122830863E-3
1.344955679E0,-1.331579551E-4,1.331579522E-3,1.331579551E-4,1.344829397E-3
1.347479272E0,1.997369342E-3,2.663159103E-4,-9.321057005E-4,2.220186814E-3
1.350002762E0,1.997369342E-3,-7.989477599E-4,-1.997369342E-3,2.935521435E-3
1.352526304E0,-1.198421582E-3,2.663159103E-4,1.331579551E-4,1.234856061E-3
1.355049897E0,-1.331579551E-4,-7.989477599E-4,1.331579551E-4,8.208407916E-4
1.357573439E0,3.062632866E-3,-7.989477599E-4,-9.321057005E-4,3.299524001E-3
1.360097033E0,9.321057005E-4,2.663159103E-4,-9.321057005E-4,1.344829446E-3
1.362620574E0,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
1.365144116E0,-1.331579551E-4,2.663159103E-4,1.198421582E-3,1.234856061E-3
1.367667658E0,-1.331579551E-4,1.331579522E-3,-9.321057005E-4,1.630845211E-3
1.370191199E0,-2.263685223E-3,-7.989477599E-4,1.198421582E-3,2.683058441E-3
1.372714741E0,-1.198421582E-3,-7.989477599E-4,1.198421582E-3,1.873698508E-3
1.375238335E0,-1.331579551E-4,2.663159103E-4,-9.321057005E-4,9.785071497E-4
1.377761877E0,9.321057005E-4,1.331579522E-3,-9.321057005E-4,1.873698508E-3
1.380285418E0,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
1.382809012E0,-1.331579551E-4,-7.989477599E-4,-9.321057005E-4,1.234856105E-3
1.385332554E0,-1.198421582E-3,-7.989477599E-4,-1.997369342E-3,2.462522304E-3
1.387856095E0,-1.331579551E-4,2.396843163E-3,1.198421582E-3,2.683058419E-3
1.390379637E0,9.321057005E-4,2.396843163E-3,1.198421582E-3,2.837233243E-3
1.392903179E0,-1.198421582E-3,-7.989477599E-4,1.331579551E-4,1.446465641E-3
1.395426720E0,9.321057005E-4,3.462106921E-3,1.331579551E-4,3.587859586E-3
1.397950314E0,1.997369342E-3,3.462106921E-3,1.198421582E-3,4.172754834E-3
1.400473856E0,1.997369342E-3,-7.989477599E-4,-9.321057005E-4,2.344487758E-3
1.402997397E0,-1.331579551E-4,-1.864211401E-3,-9.321057005E-4,2.088500952E-3
1.405520991E0,1.997369342E-3,-7.989477599E-4,-9.321057005E-4,2.344487758E-3
1.408044533E0,9.321057005E-4,3.462106921E-3,1.331579551E-4,3.587859586E-3
1.410568074E0,-1.198421582E-3,2.663159103E-4,1.198421582E-3,1.715620220E-3
1.413091616E0,-1.331579551E-4,-7.989477599E-4,-1.997369342E-3,2.155349821E-3
1.415615158E0,9.321057005E-4,-1.864211401E-3,1.331579551E-4,2.088500952E-3
1.418138752E0,-1.198421582E-3,2.663159103E-4,-1.997369342E-3,2.344487735E-3
1.420662293E0,9.321057005E-4,2.396843163E-3,1.331579551E-4,2.575152273E-3
1.423185835E0,-1.198421582E-3,2.396843163E-3,1.198421582E-3,2.935521372E-3
1.425709429E0,-1.198421582E-3,-7.989477599E-4,2.263685223E-3,2.683058441E-3
1.428232970E0,9.321057005E-4,2.663159103E-4,1.198421582E-3,1.541414768E-3
1.430756512E0,3.062632866E-3,1.331579522E-3,1.331579551E-4,3.342238043E-3
1.433280054E0,-1.331579551E-4,-1.864211401E-3,-9.321057005E-4,2.088500952E-3
1.435803647E0,-1.198421582E-3,-7.989477599E-4,1.331579551E-4,1.446465641E-3
1.438327189E0,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
1.440850731E0,9.321057005E-4,-7.989477599E-4,-9.321057005E-4,1.541414804E-3
1.443374272E0,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
1.445897866E0,-1.331579551E-4,1.331579522E-3,-9.321057005E-4,1.630845211E-3
1.448421408E0,-1.331579551E-4,3.462106921E-3,1.331579551E-4,3.467224598E-3
1.450944949E0,-1.331579551E-4,2.396843163E-3,1.198421582E-3,2.683058419E-3
1.453468491E0,-1.198421582E-3,1.331579522E-3,-9.321057005E-4,2.019440355E-3
1.455992033E0,9.321057005E-4,2.663159103E-4,1.331579551E-4,9.785071497E-4
1.458515627E0,-1.331579551E-4,2.663159103E-4,1.198421582E-3,1.234856061E-3
1.461039168E0,-1.198421582E-3,-1.864211401E-3,-9.321057005E-4,2.404229496E-3
1.463562710E0,9.321057005E-4,-7.989477599E-4,1.331579551E-4,1.234856105E-3
1.466086304E0,9.321057005E-4,2.396843163E-3,2.263685223E-3,3.426069026E-3
1.468609845E0,9.321057005E-4,1.331579522E-3,4.394212738E-3,4.685192701E-3
1.471133387E0,9.321057005E-4,-1.864211401E-3,1.331579551E-4,2.088500952E-3
1.473656929E0,1.997369342E-3,-7.989477599E-4,1.331579551E-4,2.155349821E-3
1.476180522E0,1.997369342E-3,1.331579522E-3,-9.321057005E-4,2.575152296E-3
1.478704064E0,-1.198421582E-3,2.663159103E-4,-3.062632866E-3,3.299523985E-3
1.481227606E0,-2.263685223E-3,2.663159103E-4,-1.997369342E-3,3.030623572E-3
1.483751147E0,-2.263685223E-3,2.663159103E-4,1.331579551E-4,2.283183302E-3
1.486274689E0,9.321057005E-4,1.331579522E-3,-1.997369342E-3,2.575152296E-3
1.488798283E0,-1.331579551E-4,-1.864211401E-3,-1.997369342E-3,2.735415777E-3
1.491321824E0,-1.198421582E-3,1.331579522E-3,2.263685223E-3,2.886795646E-3
1.493845366E0,-1.331579551E-4,1.331579522E-3,2.263685223E-3,2.629658885E-3
1.496368908E0,-1.198421582E-3,-1.864211401E-3,1.331579551E-4,2.220186811E-3
1.498892502E0,-1.198421582E-3,1.331579522E-3,-1.997369342E-3,2.683058441E-3
1.501416043E0,-1.331579551E-4,-1.864211401E-3,-9.321057005E-4,2.088500952E-3
1.503939585E0,-1.198421582E-3,2.663159103E-4,-9.321057005E-4,1.541414768E-3
1.506463127E0,9.321057005E-4,1.331579522E-3,2.263685223E-3,2.786789524E-3
1.508986720E0,1.997369342E-3,-7.989477599E-4,1.198421582E-3,2.462522304E-3
